segundo,estado_sistema,vel_media,vel_min,vel_max,v_diff,densidad_veh_km,flujo_veh_h,eficiencia_pct,coches_parados,coches_atasco,coches_ajustando,coches_libre,gap_min,gap_medio,gap_max,gap_critico_medio,presion_gaps,energia_disipada_acum,tiempo_perdido_acum,vel_onda_kmh,max_parados,max_en_atasco,max_v_diff
153,DISOLVIENDO,21.73,20.32,23.36,3.04,15.92,1245.0,102.3,0,17,23,0,45.9,57.83,80.55,36.59,0.63,318.7,3.1,0,1,17,21.93
154,DISOLVIENDO,21.73,20.33,23.35,3.02,15.92,1245.0,102.3,0,17,23,0,45.95,57.83,80.39,36.59,0.63,319.3,3.1,0,1,17,21.93
155,DISOLVIENDO,21.73,20.34,23.34,3.0,15.92,1245.0,102.3,0,17,23,0,46.0,57.83,80.22,36.6,0.63,320.0,3.1,0,1,17,21.93
156,DISOLVIENDO,21.73,20.34,23.33,2.99,15.92,1245.0,102.3,0,17,23,0,46.06,57.83,80.04,36.6,0.63,320.6,3.1,0,1,17,21.93
157,DISOLVIENDO,21.73,20.35,23.33,2.98,15.92,1245.0,102.3,0,17,23,0,46.1,57.83,79.84,36.6,0.63,321.2,3.1,0,1,17,21.93
158,DISOLVIENDO,21.73,20.35,23.33,2.97,15.92,1245.0,102.3,0,17,23,0,46.12,57.83,79.64,36.6,0.63,321.8,3.1,0,1,17,21.93
159,DISOLVIENDO,21.74,20.36,23.32,2.96,15.92,1245.0,102.3,0,18,22,0,46.15,57.83,79.42,36.6,0.63,322.5,3.1,0,1,18,21.93
160,DISOLVIENDO,21.74,20.37,23.32,2.95,15.92,1245.0,102.3,0,17,23,0,46.18,57.83,79.18,36.6,0.63,323.1,3.1,0,1,18,21.93
161,DISOLVIENDO,21.74,20.38,23.32,2.94,15.92,1245.0,102.3,0,17,23,0,46.22,57.83,79.09,36.61,0.63,323.7,3.1,0,1,18,21.93
162,DISOLVIENDO,21.74,20.39,23.31,2.93,15.92,1245.0,102.3,0,17,23,0,46.27,57.83,79.05,36.61,0.63,324.3,3.1,0,1,18,21.93
163,DISOLVIENDO,21.74,20.39,23.31,2.92,15.92,1246.0,102.3,0,17,23,0,46.32,57.83,78.99,36.61,0.63,324.9,3.1,0,1,18,21.93
164,DISOLVIENDO,21.74,20.4,23.3,2.91,15.92,1246.0,102.3,0,17,23,0,46.38,57.83,78.92,36.61,0.63,325.5,3.1,0,1,18,21.93
165,DISOLVIENDO,21.74,20.4,23.3,2.9,15.92,1246.0,102.3,0,18,22,0,46.4,57.83,78.85,36.61,0.63,326.1,3.1,0,1,18,21.93
166,DISOLVIENDO,21.74,20.41,23.29,2.89,15.92,1246.0,102.3,0,18,22,0,46.42,57.83,78.76,36.61,0.63,326.8,3.1,0,1,18,21.93
167,DISOLVIENDO,21.74,20.41,23.29,2.87,15.92,1246.0,102.3,0,18,22,0,46.45,57.83,78.66,36.61,0.63,327.4,3.1,0,1,18,21.93
168,DISOLVIENDO,21.74,20.42,23.28,2.86,15.92,1246.0,102.3,0,17,23,0,46.48,57.83,78.56,36.62,0.63,328.0,3.1,0,1,18,21.93
169,DISOLVIENDO,21.74,20.43,23.28,2.84,15.92,1246.0,102.3,0,17,23,0,46.53,57.83,78.44,36.62,0.63,328.6,3.1,0,1,18,21.93
170,DISOLVIENDO,21.75,20.44,23.27,2.83,15.92,1246.0,102.3,0,17,23,0,46.57,57.83,78.31,36.62,0.63,329.1,3.1,0,1,18,21.93
171,DISOLVIENDO,21.75,20.44,23.26,2.82,15.92,1246.0,102.3,0,17,23,0,46.62,57.83,78.18,36.62,0.63,329.7,3.1,0,1,18,21.93
172,DISOLVIENDO,21.75,20.45,23.25,2.81,15.92,1246.0,102.3,0,18,22,0,46.66,57.83,78.03,36.62,0.63,330.3,3.1,0,1,18,21.93
173,DISOLVIENDO,21.75,20.45,23.25,2.8,15.92,1246.0,102.3,0,18,22,0,46.67,57.83,77.87,36.62,0.63,330.9,3.1,0,1,18,21.93
174,DISOLVIENDO,21.75,20.46,23.25,2.79,15.92,1246.0,102.3,0,18,22,0,46.7,57.83,77.7,36.62,0.63,331.5,3.1,0,1,18,21.93
175,DISOLVIENDO,21.75,20.46,23.25,2.78,15.92,1246.0,102.4,0,18,22,0,46.73,57.83,77.52,36.62,0.63,332.1,3.1,0,1,18,21.93
176,DISOLVIENDO,21.75,20.47,23.24,2.77,15.92,1246.0,102.4,0,18,22,0,46.77,57.83,77.36,36.63,0.63,332.7,3.1,0,1,18,21.93
177,DISOLVIENDO,21.75,20.48,23.24,2.76,15.92,1246.0,102.4,0,17,23,0,46.81,57.83,77.32,36.63,0.63,333.3,3.1,0,1,18,21.93
178,DISOLVIENDO,21.75,20.49,23.24,2.75,15.92,1246.0,102.4,0,17,23,0,46.85,57.83,77.28,36.63,0.63,333.8,3.1,0,1,18,21.93
179,DISOLVIENDO,21.75,20.49,23.23,2.75,15.92,1246.0,102.4,0,18,22,0,46.9,57.83,77.23,36.63,0.63,334.4,3.1,0,1,18,21.93
180,DISOLVIENDO,21.75,20.49,23.23,2.74,15.92,1246.0,102.4,0,18,22,0,46.92,57.83,77.17,36.63,0.63,335.0,3.1,0,1,18,21.93
181,DISOLVIENDO,21.75,20.5,23.23,2.73,15.92,1246.0,102.4,0,18,22,0,46.94,57.83,77.11,36.63,0.63,335.6,3.1,0,1,18,21.93
182,DISOLVIENDO,21.76,20.5,23.22,2.72,15.92,1247.0,102.4,0,18,22,0,46.96,57.83,77.03,36.63,0.63,336.1,3.1,0,1,18,21.93
183,DISOLVIENDO,21.76,20.51,23.22,2.71,15.92,1247.0,102.4,0,18,22,0,46.99,57.83,76.95,36.63,0.63,336.7,3.1,0,1,18,21.93
184,DISOLVIENDO,21.76,20.52,23.21,2.69,15.92,1247.0,102.4,0,18,22,0,47.03,57.83,76.85,36.64,0.63,337.3,3.1,0,1,18,21.93
185,DISOLVIENDO,21.76,20.53,23.2,2.68,15.92,1247.0,102.4,0,17,23,0,47.07,57.83,76.75,36.64,0.63,337.8,3.1,0,1,18,21.93
186,DISOLVIENDO,21.76,20.53,23.2,2.67,15.92,1247.0,102.4,0,18,22,0,47.11,57.83,76.64,36.64,0.63,338.4,3.1,0,1,18,21.93
187,DISOLVIENDO,21.76,20.53,23.19,2.66,15.92,1247.0,102.4,0,18,22,0,47.14,57.83,76.52,36.64,0.63,339.0,3.1,0,1,18,21.93
188,DISOLVIENDO,21.76,20.54,23.19,2.65,15.92,1247.0,102.4,0,18,22,0,47.16,57.83,76.39,36.64,0.63,339.5,3.1,0,1,18,21.93
189,DISOLVIENDO,21.76,20.54,23.19,2.65,15.92,1247.0,102.4,0,18,22,0,47.18,57.83,76.25,36.64,0.63,340.1,3.1,0,1,18,21.93
190,DISOLVIENDO,21.76,20.55,23.18,2.64,15.92,1247.0,102.4,0,18,22,0,47.21,57.83,76.11,36.64,0.63,340.6,3.1,0,1,18,21.93
191,DISOLVIENDO,21.76,20.55,23.18,2.63,15.92,1247.0,102.4,0,18,22,0,47.24,57.83,75.96,36.64,0.63,341.2,3.1,0,1,18,21.93
192,DISOLVIENDO,21.76,20.56,23.18,2.62,15.92,1247.0,102.4,0,18,22,0,47.27,57.83,75.93,36.64,0.63,341.7,3.1,0,1,18,21.93
193,DISOLVIENDO,21.76,20.57,23.18,2.61,15.92,1247.0,102.4,0,19,21,0,47.31,57.83,75.9,36.65,0.63,342.3,3.1,0,1,19,21.93
194,DISOLVIENDO,21.76,20.57,23.17,2.6,15.92,1247.0,102.4,0,18,22,0,47.36,57.83,75.85,36.65,0.63,342.8,3.1,0,1,19,21.93
195,DISOLVIENDO,21.77,20.57,23.17,2.6,15.92,1247.0,102.4,0,18,22,0,47.37,57.83,75.8,36.65,0.63,343.4,3.1,0,1,19,21.93
196,DISOLVIENDO,21.77,20.58,23.16,2.59,15.92,1247.0,102.4,0,18,22,0,47.39,57.83,75.75,36.65,0.63,343.9,3.1,0,1,19,21.93
197,DISOLVIENDO,21.77,20.58,23.16,2.58,15.92,1247.0,102.4,0,18,22,0,47.41,57.83,75.68,36.65,0.63,344.5,3.1,0,1,19,21.93
198,DISOLVIENDO,21.77,20.59,23.16,2.57,15.92,1247.0,102.4,0,18,22,0,47.44,57.83,75.61,36.65,0.63,345.0,3.1,0,1,19,21.93
199,DISOLVIENDO,21.77,20.59,23.15,2.56,15.92,1247.0,102.4,0,18,22,0,47.47,57.83,75.53,36.65,0.63,345.5,3.1,0,1,19,21.93
200,DISOLVIENDO,21.77,20.6,23.14,2.55,15.92,1247.0,102.4,0,19,21,0,47.5,57.83,75.44,36.65,0.63,346.1,3.1,0,1,19,21.93
201,DISOLVIENDO,21.77,20.6,23.14,2.54,15.92,1247.0,102.4,0,19,21,0,47.54,57.83,75.34,36.65,0.63,346.6,3.1,0,1,19,21.93
202,DISOLVIENDO,21.77,20.6,23.13,2.53,15.92,1247.0,102.4,0,18,22,0,47.58,57.83,75.24,36.66,0.63,347.1,3.1,0,1,19,21.93
203,DISOLVIENDO,21.77,20.61,23.13,2.52,15.92,1247.0,102.5,0,18,22,0,47.59,57.83,75.12,36.66,0.63,347.7,3.1,0,1,19,21.93
204,DISOLVIENDO,21.77,20.61,23.13,2.52,15.92,1247.0,102.5,0,18,22,0,47.61,57.83,75.0,36.66,0.63,348.2,3.1,0,1,19,21.93
205,DISOLVIENDO,21.77,20.62,23.13,2.51,15.92,1247.0,102.5,0,18,22,0,47.63,57.83,74.87,36.66,0.63,348.7,3.1,0,1,19,21.93
206,DISOLVIENDO,21.77,20.62,23.13,2.5,15.92,1248.0,102.5,0,18,22,0,47.65,57.83,74.8,36.66,0.63,349.2,3.1,0,1,19,21.93
207,DISOLVIENDO,21.77,20.63,23.12,2.5,15.92,1248.0,102.5,0,18,22,0,47.69,57.83,74.77,36.66,0.63,349.8,3.1,0,1,19,21.93
208,DISOLVIENDO,21.77,20.63,23.12,2.49,15.92,1248.0,102.5,0,19,21,0,47.72,57.83,74.74,36.66,0.63,350.3,3.1,0,1,19,21.93
209,DISOLVIENDO,21.78,20.64,23.12,2.48,15.92,1248.0,102.5,0,19,21,0,47.76,57.83,74.69,36.66,0.63,350.8,3.1,0,1,19,21.93
210,DISOLVIENDO,21.78,20.64,23.11,2.48,15.92,1248.0,102.5,0,19,21,0,47.78,57.83,74.65,36.66,0.63,351.3,3.1,0,1,19,21.93
211,DISOLVIENDO,21.78,20.64,23.11,2.47,15.92,1248.0,102.5,0,18,22,0,47.79,57.83,74.59,36.67,0.63,351.8,3.1,0,1,19,21.93
212,DISOLVIENDO,21.78,20.65,23.11,2.46,15.92,1248.0,102.5,0,18,22,0,47.81,57.83,74.53,36.67,0.63,352.3,3.1,0,1,19,21.93
213,DISOLVIENDO,21.78,20.65,23.1,2.45,15.92,1248.0,102.5,0,18,22,0,47.83,57.83,74.46,36.67,0.63,352.9,3.1,0,1,19,21.93
214,DISOLVIENDO,21.78,20.66,23.1,2.44,15.92,1248.0,102.5,0,18,22,0,47.86,57.83,74.38,36.67,0.63,353.4,3.1,0,1,19,21.93
215,DISOLVIENDO,21.78,20.66,23.09,2.43,15.92,1248.0,102.5,0,18,22,0,47.89,57.83,74.3,36.67,0.63,353.9,3.1,0,1,19,21.93
216,DISOLVIENDO,21.78,20.67,23.08,2.42,15.92,1248.0,102.5,0,19,21,0,47.92,57.83,74.21,36.67,0.63,354.4,3.1,0,1,19,21.93
217,DISOLVIENDO,21.78,20.67,23.08,2.41,15.92,1248.0,102.5,0,19,21,0,47.96,57.83,74.11,36.67,0.63,354.9,3.1,0,1,19,21.93
218,DISOLVIENDO,21.78,20.67,23.08,2.41,15.92,1248.0,102.5,0,19,21,0,47.97,57.83,74.0,36.67,0.63,355.4,3.1,0,1,19,21.93
219,DISOLVIENDO,21.78,20.67,23.08,2.41,15.92,1248.0,102.5,0,18,22,0,47.99,57.83,73.89,36.67,0.63,355.9,3.1,0,1,19,21.93
220,DISOLVIENDO,21.78,20.68,23.08,2.4,15.92,1248.0,102.5,0,18,22,0,48.01,57.83,73.82,36.67,0.63,356.4,3.1,0,1,19,21.93
221,DISOLVIENDO,21.78,20.68,23.08,2.39,15.92,1248.0,102.5,0,18,22,0,48.03,57.83,73.8,36.68,0.63,356.9,3.1,0,1,19,21.93
222,DISOLVIENDO,21.78,20.69,23.07,2.39,15.92,1248.0,102.5,0,18,22,0,48.05,57.83,73.77,36.68,0.63,357.4,3.1,0,1,19,21.93
223,DISOLVIENDO,21.79,20.69,23.07,2.38,15.92,1248.0,102.5,0,18,22,0,48.08,57.83,73.73,36.68,0.63,357.9,3.1,0,1,19,21.93
224,DISOLVIENDO,21.79,20.7,23.07,2.37,15.92,1248.0,102.5,0,18,22,0,48.11,57.83,73.68,36.68,0.63,358.4,3.1,0,1,19,21.93
225,DISOLVIENDO,21.79,20.7,23.06,2.36,15.92,1248.0,102.5,0,18,22,0,48.15,57.83,73.63,36.68,0.63,358.8,3.1,0,1,19,21.93
226,DISOLVIENDO,21.79,20.7,23.06,2.36,15.92,1248.0,102.5,0,19,21,0,48.16,57.83,73.58,36.68,0.63,359.3,3.1,0,1,19,21.93
227,DISOLVIENDO,21.79,20.7,23.05,2.35,15.92,1248.0,102.5,0,19,21,0,48.17,57.83,73.51,36.68,0.63,359.8,3.1,0,1,19,21.93
228,DISOLVIENDO,21.79,20.71,23.05,2.34,15.92,1248.0,102.5,0,18,22,0,48.19,57.83,73.44,36.68,0.63,360.3,3.1,0,1,19,21.93
229,DISOLVIENDO,21.79,20.71,23.04,2.33,15.92,1248.0,102.5,0,18,22,0,48.21,57.83,73.36,36.68,0.63,360.8,3.1,0,1,19,21.93
230,DISOLVIENDO,21.79,20.72,23.04,2.32,15.92,1248.0,102.5,0,18,22,0,48.24,57.83,73.28,36.69,0.63,361.3,3.1,0,1,19,21.93
231,DISOLVIENDO,21.79,20.72,23.04,2.32,15.92,1249.0,102.5,0,18,22,0,48.26,57.83,73.18,36.69,0.63,361.7,3.1,0,1,19,21.93
232,DISOLVIENDO,21.79,20.72,23.04,2.31,15.92,1249.0,102.5,0,18,22,0,48.3,57.83,73.08,36.69,0.63,362.2,3.1,0,1,19,21.93
233,DISOLVIENDO,21.79,20.73,23.04,2.31,15.92,1249.0,102.6,0,18,22,0,48.32,57.83,72.98,36.69,0.63,362.7,3.1,0,1,19,21.93
234,DISOLVIENDO,21.79,20.73,23.03,2.3,15.92,1249.0,102.6,0,18,22,0,48.33,57.83,72.96,36.69,0.63,363.2,3.1,0,1,19,21.93
235,DISOLVIENDO,21.79,20.73,23.03,2.3,15.92,1249.0,102.6,0,18,22,0,48.35,57.83,72.93,36.69,0.63,363.6,3.1,0,1,19,21.93
236,DISOLVIENDO,21.79,20.74,23.03,2.29,15.92,1249.0,102.6,0,18,22,0,48.36,57.83,72.9,36.69,0.63,364.1,3.1,0,1,19,21.93
237,DISOLVIENDO,21.79,20.74,23.03,2.28,15.92,1249.0,102.6,0,18,22,0,48.38,57.83,72.86,36.69,0.63,364.6,3.1,0,1,19,21.93
238,DISOLVIENDO,21.8,20.75,23.02,2.28,15.92,1249.0,102.6,0,18,22,0,48.41,57.83,72.82,36.69,0.63,365.1,3.1,0,1,19,21.93
239,DISOLVIENDO,21.8,20.75,23.02,2.27,15.92,1249.0,102.6,0,18,22,0,48.44,57.83,72.77,36.69,0.63,365.5,3.1,0,1,19,21.93
240,DISOLVIENDO,21.8,20.75,23.01,2.26,15.92,1249.0,102.6,0,18,22,0,48.47,57.83,72.71,36.7,0.63,366.0,3.1,0,1,19,21.93
241,DISOLVIENDO,21.8,20.75,23.01,2.25,15.92,1249.0,102.6,0,18,22,0,48.49,57.83,72.64,36.7,0.63,366.4,3.1,0,1,19,21.93
242,DISOLVIENDO,21.8,20.76,23.0,2.25,15.92,1249.0,102.6,0,18,22,0,48.5,57.83,72.57,36.7,0.63,366.9,3.1,0,1,19,21.93
243,DISOLVIENDO,21.8,20.76,23.0,2.24,15.92,1249.0,102.6,0,18,22,0,48.51,57.83,72.49,36.7,0.63,367.4,3.1,0,1,19,21.93
244,DISOLVIENDO,21.8,20.76,23.0,2.24,15.92,1249.0,102.6,0,18,22,0,48.53,57.83,72.4,36.7,0.63,367.8,3.1,0,1,19,21.93
245,DISOLVIENDO,21.8,20.77,23.0,2.23,15.92,1249.0,102.6,0,17,23,0,48.55,57.83,72.3,36.7,0.63,368.3,3.1,0,1,19,21.93
246,DISOLVIENDO,21.8,20.77,23.0,2.22,15.92,1249.0,102.6,0,18,22,0,48.57,57.83,72.23,36.7,0.63,368.7,3.1,0,1,19,21.93
247,DISOLVIENDO,21.8,20.78,22.99,2.22,15.92,1249.0,102.6,0,18,22,0,48.6,57.83,72.2,36.7,0.63,369.2,3.1,0,1,19,21.93
248,DISOLVIENDO,21.8,20.78,22.99,2.21,15.92,1249.0,102.6,0,18,22,0,48.63,57.83,72.18,36.7,0.63,369.6,3.1,0,1,19,21.93
249,DISOLVIENDO,21.8,20.78,22.99,2.21,15.92,1249.0,102.6,0,18,22,0,48.65,57.83,72.15,36.7,0.63,370.1,3.1,0,1,19,21.93
250,DISOLVIENDO,21.8,20.78,22.99,2.2,15.92,1249.0,102.6,0,18,22,0,48.66,57.83,72.11,36.71,0.63,370.6,3.1,0,1,19,21.93
251,DISOLVIENDO,21.8,20.78,22.98,2.2,15.92,1249.0,102.6,0,18,22,0,48.67,57.83,72.06,36.71,0.63,371.0,3.1,0,1,19,21.93
252,DISOLVIENDO,21.81,20.79,22.98,2.19,15.92,1249.0,102.6,0,18,22,0,48.69,57.83,72.01,36.71,0.63,371.4,3.1,0,1,19,21.93
253,DISOLVIENDO,21.81,20.79,22.97,2.18,15.92,1249.0,102.6,0,17,23,0,48.71,57.83,71.95,36.71,0.63,371.9,3.1,0,1,19,21.93
254,DISOLVIENDO,21.81,20.8,22.97,2.17,15.92,1249.0,102.6,0,17,23,0,48.73,57.83,71.89,36.71,0.63,372.3,3.1,0,1,19,21.93
255,DISOLVIENDO,21.81,20.8,22.96,2.16,15.92,1249.0,102.6,0,17,23,0,48.76,57.83,71.82,36.71,0.63,372.8,3.1,0,1,19,21.93
256,DISOLVIENDO,21.81,20.8,22.96,2.16,15.92,1250.0,102.6,0,17,23,0,48.78,57.83,71.74,36.71,0.63,373.2,3.1,0,1,19,21.93
257,DISOLVIENDO,21.81,20.8,22.96,2.16,15.92,1250.0,102.6,0,18,22,0,48.8,57.83,71.65,36.71,0.63,373.7,3.1,0,1,19,21.93
258,DISOLVIENDO,21.81,20.81,22.96,2.15,15.92,1250.0,102.6,0,18,22,0,48.81,57.83,71.55,36.71,0.63,374.1,3.1,0,1,19,21.93
259,DISOLVIENDO,21.81,20.81,22.96,2.15,15.92,1250.0,102.6,0,18,22,0,48.82,57.83,71.53,36.72,0.63,374.5,3.1,0,1,19,21.93
260,DISOLVIENDO,21.81,20.81,22.95,2.14,15.92,1250.0,102.6,0,18,22,0,48.84,57.83,71.51,36.72,0.63,375.0,3.1,0,1,19,21.93
261,DISOLVIENDO,21.81,20.82,22.95,2.14,15.92,1250.0,102.6,0,18,22,0,48.86,57.83,71.48,36.72,0.63,375.4,3.1,0,1,19,21.93
262,DISOLVIENDO,21.81,20.82,22.95,2.13,15.92,1250.0,102.6,0,17,23,0,48.88,57.83,71.44,36.72,0.63,375.8,3.1,0,1,19,21.93
263,DISOLVIENDO,21.81,20.82,22.95,2.12,15.92,1250.0,102.6,0,17,23,0,48.9,57.83,71.4,36.72,0.63,376.3,3.1,0,1,19,21.93
264,DISOLVIENDO,21.81,20.82,22.94,2.12,15.92,1250.0,102.7,0,17,23,0,48.93,57.83,71.35,36.72,0.63,376.7,3.1,0,1,19,21.93
265,DISOLVIENDO,21.81,20.83,22.94,2.11,15.92,1250.0,102.7,0,17,23,0,48.95,57.83,71.3,36.72,0.63,377.1,3.1,0,1,19,21.93
266,DISOLVIENDO,21.81,20.83,22.93,2.1,15.92,1250.0,102.7,0,17,23,0,48.95,57.83,71.24,36.72,0.63,377.6,3.1,0,1,19,21.93
267,DISOLVIENDO,21.82,20.83,22.93,2.1,15.92,1250.0,102.7,0,17,23,0,48.97,57.83,71.17,36.72,0.64,378.0,3.1,0,1,19,21.93
268,DISOLVIENDO,21.82,20.83,22.93,2.09,15.92,1250.0,102.7,0,18,22,0,48.98,57.83,71.09,36.72,0.64,378.4,3.1,0,1,19,21.93
269,DISOLVIENDO,21.82,20.84,22.93,2.09,15.92,1250.0,102.7,0,18,22,0,49.0,57.83,71.01,36.73,0.64,378.8,3.1,0,1,19,21.93
270,DISOLVIENDO,21.82,20.84,22.92,2.08,15.92,1250.0,102.7,0,17,23,0,49.02,57.83,70.92,36.73,0.64,379.3,3.1,0,1,19,21.93
271,DISOLVIENDO,21.82,20.84,22.92,2.08,15.92,1250.0,102.7,0,17,23,0,49.05,57.83,70.9,36.73,0.64,379.7,3.1,0,1,19,21.93
272,DISOLVIENDO,21.82,20.85,22.92,2.07,15.92,1250.0,102.7,0,17,23,0,49.07,57.83,70.88,36.73,0.64,380.1,3.1,0,1,19,21.93
273,DISOLVIENDO,21.82,20.85,22.92,2.07,15.92,1250.0,102.7,0,17,23,0,49.09,57.83,70.85,36.73,0.64,380.5,3.1,0,1,19,21.93
274,DISOLVIENDO,21.82,20.85,22.91,2.06,15.92,1250.0,102.7,0,17,23,0,49.1,57.83,70.81,36.73,0.64,380.9,3.1,0,1,19,21.93
275,DISOLVIENDO,21.82,20.85,22.91,2.06,15.92,1250.0,102.7,0,17,23,0,49.11,57.83,70.77,36.73,0.64,381.4,3.1,0,1,19,21.93
276,DISOLVIENDO,21.82,20.86,22.91,2.05,15.92,1250.0,102.7,0,17,23,0,49.12,57.83,70.73,36.73,0.64,381.8,3.1,0,1,19,21.93
277,DISOLVIENDO,21.82,20.86,22.9,2.04,15.92,1250.0,102.7,0,17,23,0,49.14,57.83,70.67,36.73,0.64,382.2,3.1,0,1,19,21.93
278,DISOLVIENDO,21.82,20.86,22.9,2.04,15.92,1250.0,102.7,0,17,23,0,49.16,57.83,70.61,36.73,0.64,382.6,3.1,0,1,19,21.93
279,DISOLVIENDO,21.82,20.87,22.89,2.03,15.92,1250.0,102.7,0,17,23,0,49.18,57.83,70.54,36.74,0.64,383.0,3.1,0,1,19,21.93
280,DISOLVIENDO,21.82,20.87,22.89,2.03,15.92,1250.0,102.7,0,17,23,0,49.21,57.83,70.47,36.74,0.64,383.4,3.1,0,1,19,21.93
281,DISOLVIENDO,21.83,20.87,22.89,2.02,15.92,1250.0,102.7,0,17,23,0,49.23,57.83,70.38,36.74,0.64,383.8,3.1,0,1,19,21.93
282,DISOLVIENDO,21.83,20.87,22.89,2.02,15.92,1251.0,102.7,0,17,23,0,49.24,57.83,70.33,36.74,0.64,384.3,3.1,0,1,19,21.93
283,DISOLVIENDO,21.83,20.87,22.89,2.01,15.92,1251.0,102.7,0,17,23,0,49.25,57.83,70.31,36.74,0.64,384.7,3.1,0,1,19,21.93
284,DISOLVIENDO,21.83,20.88,22.89,2.01,15.92,1251.0,102.7,0,17,23,0,49.26,57.83,70.29,36.74,0.64,385.1,3.1,0,1,19,21.93
285,DISOLVIENDO,21.83,20.88,22.88,2.0,15.92,1251.0,102.7,0,17,23,0,49.28,57.83,70.26,36.74,0.64,385.5,3.1,0,1,19,21.93
286,DISOLVIENDO,21.83,20.88,22.88,2.0,15.92,1251.0,102.7,0,17,23,0,49.3,57.83,70.22,36.74,0.64,385.9,3.1,0,1,19,21.93
287,DISOLVIENDO,21.83,20.89,22.88,1.99,15.92,1251.0,102.7,0,16,24,0,49.32,57.83,70.18,36.74,0.64,386.3,3.1,0,1,19,21.93
288,DISOLVIENDO,21.83,20.89,22.87,1.98,15.92,1251.0,102.7,0,16,24,0,49.34,57.83,70.13,36.74,0.64,386.7,3.1,0,1,19,21.93
289,DISOLVIENDO,21.83,20.89,22.87,1.98,15.92,1251.0,102.7,0,16,24,0,49.36,57.83,70.07,36.75,0.64,387.1,3.1,0,1,19,21.93
290,DISOLVIENDO,21.83,20.89,22.86,1.97,15.92,1251.0,102.7,0,16,24,0,49.38,57.83,70.01,36.75,0.64,387.5,3.1,0,1,19,21.93
291,DISOLVIENDO,21.83,20.89,22.86,1.97,15.92,1251.0,102.7,0,17,23,0,49.39,57.83,69.93,36.75,0.64,387.9,3.1,0,1,19,21.93
292,DISOLVIENDO,21.83,20.9,22.86,1.96,15.92,1251.0,102.7,0,17,23,0,49.4,57.83,69.86,36.75,0.64,388.3,3.1,0,1,19,21.93
293,DISOLVIENDO,21.83,20.9,22.86,1.96,15.92,1251.0,102.7,0,17,23,0,49.41,57.83,69.79,36.75,0.64,388.7,3.1,0,1,19,21.93
294,DISOLVIENDO,21.83,20.9,22.86,1.95,15.92,1251.0,102.7,0,17,23,0,49.43,57.83,69.78,36.75,0.64,389.1,3.1,0,1,19,21.93
295,DISOLVIENDO,21.83,20.91,22.85,1.95,15.92,1251.0,102.7,0,17,23,0,49.45,57.83,69.75,36.75,0.64,389.5,3.1,0,1,19,21.93
296,DISOLVIENDO,21.83,20.91,22.85,1.94,15.92,1251.0,102.8,0,16,24,0,49.47,57.83,69.72,36.75,0.64,389.9,3.1,0,1,19,21.93
297,DISOLVIENDO,21.84,20.91,22.85,1.94,15.92,1251.0,102.8,0,16,24,0,49.49,57.83,69.69,36.75,0.64,390.3,3.1,0,1,19,21.93
298,DISOLVIENDO,21.84,20.91,22.85,1.93,15.92,1251.0,102.8,0,16,24,0,49.52,57.83,69.65,36.75,0.64,390.7,3.1,0,1,19,21.93
299,DISOLVIENDO,21.84,20.92,22.84,1.93,15.92,1251.0,102.8,0,16,24,0,49.54,57.83,69.6,36.75,0.64,391.1,3.1,0,1,19,21.93
300,DISOLVIENDO,21.84,20.92,22.84,1.92,15.92,1251.0,102.8,0,16,24,0,49.55,57.83,69.55,36.76,0.64,391.4,3.1,0,1,19,21.93
