segundo,estado_sim,num_cars,num_trucks,num_aggressive,num_cautious,avg_velocity,min_velocity,max_velocity,velocity_variance,throughput_per_second,cumulative_throughput,throughput_per_min,vehicles_cruising,vehicles_braking,vehicles_stopped,vehicles_accelerating,min_gap,avg_gap,near_collisions,hard_brakes,avg_acceleration,max_acceleration,min_acceleration
185,RECUPERANDO,19,19,19,19,21.066,20.532,21.902,0.273,0,54,0,2,0,0,0,28.9,57.64,0,50,0.001,0.007,-0.009
186,RECUPERANDO,19,19,19,19,21.067,20.533,21.894,0.272,0,54,0,2,0,0,0,28.9,57.64,0,50,0.001,0.007,-0.009
187,RECUPERANDO,19,19,19,19,21.068,20.534,21.887,0.271,1,55,60,2,0,0,0,28.9,57.64,0,50,0.001,0.007,-0.009
188,RECUPERANDO,19,19,19,19,21.07,20.535,21.879,0.27,0,55,0,3,0,0,0,28.91,57.64,0,50,0.001,0.007,-0.009
189,RECUPERANDO,19,19,19,19,21.071,20.536,21.871,0.269,0,55,0,3,0,0,0,28.91,57.64,0,50,0.001,0.007,-0.009
190,RECUPERANDO,19,19,19,19,21.072,20.537,21.863,0.268,0,55,0,3,0,0,0,28.91,57.64,0,50,0.001,0.007,-0.009
191,RECUPERANDO,19,19,19,19,21.073,20.539,21.855,0.267,0,55,0,3,0,0,0,28.91,57.64,0,50,0.001,0.007,-0.009
192,RECUPERANDO,19,19,19,19,21.074,20.54,21.847,0.266,1,56,60,3,0,0,0,28.91,57.64,0,50,0.001,0.007,-0.009
193,RECUPERANDO,19,19,19,19,21.075,20.541,21.839,0.265,0,56,0,3,0,0,0,28.92,57.64,0,50,0.001,0.006,-0.01
194,RECUPERANDO,19,19,19,19,21.076,20.542,21.83,0.264,0,56,0,3,0,0,0,28.92,57.64,0,50,0.001,0.006,-0.01
195,RECUPERANDO,19,19,19,19,21.078,20.543,21.822,0.262,0,56,0,3,0,0,0,28.92,57.64,0,50,0.001,0.006,-0.01
196,RECUPERANDO,19,19,19,19,21.079,20.544,21.818,0.261,1,57,60,3,0,0,0,28.92,57.64,0,50,0.001,0.006,-0.01
197,RECUPERANDO,19,19,19,19,21.08,20.546,21.817,0.26,0,57,0,3,0,0,0,28.93,57.64,0,50,0.001,0.006,-0.01
198,RECUPERANDO,19,19,19,19,21.081,20.547,21.817,0.259,0,57,0,3,0,0,0,28.93,57.64,0,50,0.001,0.006,-0.01
199,RECUPERANDO,19,19,19,19,21.082,20.548,21.817,0.257,1,58,60,3,0,0,0,28.93,57.64,0,50,0.001,0.006,-0.01
200,RECUPERANDO,19,19,19,19,21.083,20.55,21.817,0.256,0,58,0,3,0,0,0,28.93,57.64,0,50,0.001,0.006,-0.01
201,RECUPERANDO,19,19,19,19,21.084,20.551,21.817,0.255,0,58,0,3,0,0,0,28.94,57.64,0,50,0.001,0.006,-0.01
202,RECUPERANDO,19,19,19,19,21.085,20.553,21.816,0.253,0,58,0,3,0,0,0,28.94,57.64,0,50,0.001,0.006,-0.01
203,RECUPERANDO,19,19,19,19,21.086,20.554,21.816,0.252,1,59,60,3,0,0,0,28.94,57.64,0,50,0.001,0.006,-0.01
204,RECUPERANDO,19,19,19,19,21.087,20.556,21.816,0.25,0,59,0,3,0,0,0,28.94,57.64,0,50,0.001,0.006,-0.011
205,RECUPERANDO,19,19,19,19,21.089,20.557,21.815,0.249,1,60,60,3,0,0,0,28.95,57.64,0,50,0.001,0.006,-0.011
206,RECUPERANDO,19,19,19,19,21.09,20.559,21.815,0.247,0,60,0,3,0,0,0,28.95,57.64,0,50,0.001,0.006,-0.011
207,RECUPERANDO,19,19,19,19,21.091,20.56,21.815,0.246,1,61,60,3,0,0,0,28.95,57.64,0,50,0.001,0.006,-0.011
208,RECUPERANDO,19,19,19,19,21.092,20.562,21.814,0.244,0,61,0,3,0,0,0,28.96,57.64,0,50,0.001,0.006,-0.011
209,RECUPERANDO,19,19,19,19,21.093,20.564,21.813,0.243,0,61,0,3,0,0,0,28.96,57.64,0,50,0.001,0.006,-0.011
210,RECUPERANDO,19,19,19,19,21.094,20.566,21.812,0.241,0,61,0,3,0,0,0,28.96,57.64,0,50,0.001,0.006,-0.011
211,RECUPERANDO,19,19,19,19,21.095,20.568,21.812,0.24,0,61,0,3,0,0,0,28.97,57.64,0,50,0.001,0.006,-0.011
212,RECUPERANDO,19,19,19,19,21.096,20.569,21.811,0.238,1,62,60,3,0,0,0,28.97,57.64,0,50,0.001,0.006,-0.011
213,RECUPERANDO,19,19,19,19,21.097,20.571,21.811,0.236,0,62,0,3,0,0,0,28.98,57.64,0,50,0.001,0.006,-0.011
214,RECUPERANDO,19,19,19,19,21.098,20.573,21.81,0.235,0,62,0,3,0,0,0,28.98,57.64,0,50,0.001,0.006,-0.011
215,RECUPERANDO,19,19,19,19,21.099,20.575,21.81,0.233,1,63,60,2,0,0,0,28.98,57.64,0,50,0.001,0.006,-0.011
216,RECUPERANDO,19,19,19,19,21.1,20.577,21.809,0.231,0,63,0,2,0,0,0,28.99,57.64,0,50,0.001,0.005,-0.011
217,RECUPERANDO,19,19,19,19,21.101,20.58,21.809,0.23,0,63,0,2,0,0,0,28.99,57.64,0,50,0.001,0.005,-0.011
218,RECUPERANDO,19,19,19,19,21.102,20.582,21.808,0.228,0,63,0,2,0,0,0,29.0,57.64,0,50,0.001,0.005,-0.011
219,RECUPERANDO,19,19,19,19,21.103,20.584,21.808,0.226,0,63,0,2,0,0,0,29.0,57.64,0,50,0.001,0.005,-0.011
220,RECUPERANDO,19,19,19,19,21.104,20.586,21.807,0.224,1,64,60,2,0,0,0,29.0,57.64,0,50,0.001,0.005,-0.011
221,RECUPERANDO,19,19,19,19,21.105,20.589,21.807,0.223,0,64,0,2,0,0,0,29.01,57.64,0,50,0.001,0.005,-0.011
222,RECUPERANDO,19,19,19,19,21.106,20.591,21.806,0.221,1,65,60,2,0,0,0,29.01,57.64,0,50,0.001,0.005,-0.011
223,RECUPERANDO,19,19,19,19,21.107,20.593,21.806,0.219,0,65,0,2,0,0,0,29.02,57.64,0,50,0.001,0.005,-0.011
224,RECUPERANDO,19,19,19,19,21.108,20.596,21.805,0.217,1,66,60,2,0,0,0,29.02,57.64,0,50,0.001,0.005,-0.011
225,RECUPERANDO,19,19,19,19,21.109,20.598,21.804,0.215,0,66,0,2,0,0,0,29.03,57.64,0,50,0.001,0.005,-0.011
226,RECUPERANDO,19,19,19,19,21.109,20.601,21.803,0.214,0,66,0,2,0,0,0,29.03,57.64,0,50,0.001,0.005,-0.011
227,RECUPERANDO,19,19,19,19,21.11,20.603,21.802,0.212,0,66,0,2,0,0,0,29.04,57.64,0,50,0.001,0.005,-0.011
228,RECUPERANDO,19,19,19,19,21.111,20.606,21.801,0.21,1,67,60,2,0,0,0,29.04,57.64,0,50,0.001,0.005,-0.011
229,RECUPERANDO,19,19,19,19,21.112,20.608,21.8,0.208,0,67,0,2,0,0,0,29.05,57.64,0,50,0.001,0.005,-0.011
230,RECUPERANDO,19,19,19,19,21.113,20.611,21.798,0.206,1,68,60,2,0,0,0,29.05,57.64,0,50,0.001,0.005,-0.011
231,RECUPERANDO,19,19,19,19,21.114,20.614,21.797,0.204,0,68,0,2,0,0,0,29.06,57.64,0,50,0.001,0.005,-0.011
232,RECUPERANDO,19,19,19,19,21.115,20.617,21.795,0.202,0,68,0,2,0,0,0,29.06,57.64,0,50,0.001,0.005,-0.011
233,RECUPERANDO,19,19,19,19,21.115,20.619,21.794,0.201,1,69,60,2,0,0,0,29.07,57.64,0,50,0.001,0.005,-0.011
234,RECUPERANDO,19,19,19,19,21.116,20.622,21.792,0.199,0,69,0,2,0,0,0,29.08,57.64,0,50,0.001,0.005,-0.011
235,RECUPERANDO,19,19,19,19,21.117,20.623,21.791,0.197,1,70,60,2,0,0,0,29.08,57.64,0,50,0.001,0.005,-0.011
236,RECUPERANDO,19,19,19,19,21.118,20.624,21.789,0.195,1,71,60,2,0,0,0,29.08,57.64,0,50,0.001,0.005,-0.011
237,RECUPERANDO,19,19,19,19,21.119,20.624,21.787,0.193,0,71,0,2,0,0,0,29.08,57.64,0,50,0.001,0.005,-0.011
238,RECUPERANDO,19,19,19,19,21.119,20.625,21.785,0.191,1,72,60,2,0,0,0,29.08,57.64,0,50,0.001,0.005,-0.011
239,RECUPERANDO,19,19,19,19,21.12,20.625,21.783,0.189,0,72,0,2,0,0,0,29.08,57.64,0,50,0.001,0.005,-0.011
240,RECUPERANDO,19,19,19,19,21.121,20.625,21.781,0.187,1,73,60,2,0,0,0,29.08,57.64,0,50,0.001,0.005,-0.011
241,RECUPERANDO,19,19,19,19,21.122,20.625,21.779,0.185,0,73,0,2,0,0,0,29.08,57.64,0,50,0.001,0.005,-0.011
242,RECUPERANDO,19,19,19,19,21.122,20.626,21.776,0.183,1,74,60,2,0,0,0,29.08,57.64,0,50,0.001,0.005,-0.011
243,RECUPERANDO,19,19,19,19,21.123,20.626,21.774,0.182,0,74,0,2,0,0,0,29.08,57.64,0,50,0.001,0.005,-0.011
244,RECUPERANDO,19,19,19,19,21.124,20.627,21.771,0.18,0,74,0,2,0,0,0,29.08,57.64,0,50,0.001,0.005,-0.011
245,RECUPERANDO,19,19,19,19,21.124,20.627,21.769,0.178,0,74,0,2,0,0,0,29.08,57.64,0,50,0.001,0.005,-0.011
246,RECUPERANDO,19,19,19,19,21.125,20.628,21.766,0.176,1,75,60,2,0,0,0,29.08,57.64,0,50,0.001,0.005,-0.011
247,RECUPERANDO,19,19,19,19,21.126,20.629,21.763,0.174,0,75,0,2,0,0,0,29.09,57.64,0,50,0.001,0.005,-0.011
248,RECUPERANDO,19,19,19,19,21.126,20.63,21.76,0.172,0,75,0,2,0,0,0,29.09,57.64,0,50,0.001,0.005,-0.011
249,RECUPERANDO,19,19,19,19,21.127,20.63,21.758,0.17,1,76,60,2,0,0,0,29.09,57.64,0,50,0.001,0.004,-0.011
250,RECUPERANDO,19,19,19,19,21.128,20.631,21.754,0.168,0,76,0,2,0,0,0,29.09,57.64,0,50,0.001,0.004,-0.011
251,RECUPERANDO,19,19,19,19,21.128,20.633,21.751,0.166,1,77,60,2,0,0,0,29.09,57.64,0,50,0.001,0.004,-0.011
252,RECUPERANDO,19,19,19,19,21.129,20.634,21.748,0.165,0,77,0,2,0,0,0,29.1,57.64,0,50,0.001,0.004,-0.011
253,RECUPERANDO,19,19,19,19,21.13,20.635,21.745,0.163,1,78,60,2,0,0,0,29.1,57.64,0,50,0.001,0.004,-0.011
254,RECUPERANDO,19,19,19,19,21.13,20.636,21.741,0.161,0,78,0,2,0,0,0,29.1,57.64,0,50,0.001,0.004,-0.01
255,RECUPERANDO,19,19,19,19,21.131,20.637,21.738,0.159,0,78,0,2,0,0,0,29.1,57.64,0,50,0.001,0.004,-0.01
256,RECUPERANDO,19,19,19,19,21.131,20.639,21.734,0.157,0,78,0,2,0,0,0,29.11,57.64,0,50,0.001,0.004,-0.01
257,RECUPERANDO,19,19,19,19,21.132,20.64,21.731,0.155,0,78,0,2,0,0,0,29.11,57.64,0,50,0.001,0.004,-0.01
258,RECUPERANDO,19,19,19,19,21.132,20.642,21.727,0.153,1,79,60,2,0,0,0,29.11,57.64,0,50,0.001,0.004,-0.01
259,RECUPERANDO,19,19,19,19,21.133,20.643,21.723,0.152,0,79,0,2,0,0,0,29.11,57.64,0,50,0.001,0.004,-0.01
260,RECUPERANDO,19,19,19,19,21.133,20.645,21.719,0.15,0,79,0,2,0,0,0,29.12,57.64,0,50,0.001,0.004,-0.01
261,RECUPERANDO,19,19,19,19,21.134,20.647,21.715,0.148,1,80,60,2,0,0,0,29.12,57.64,0,50,0.0,0.004,-0.01
262,RECUPERANDO,19,19,19,19,21.134,20.648,21.71,0.146,0,80,0,2,0,0,0,29.12,57.64,0,50,0.0,0.004,-0.01
263,RECUPERANDO,19,19,19,19,21.135,20.65,21.706,0.144,0,80,0,2,0,0,0,29.13,57.64,0,50,0.0,0.004,-0.009
264,RECUPERANDO,19,19,19,19,21.135,20.652,21.702,0.142,1,81,60,2,0,0,0,29.13,57.64,0,50,0.0,0.004,-0.009
265,RECUPERANDO,19,19,19,19,21.136,20.654,21.697,0.141,0,81,0,2,0,0,0,29.14,57.64,0,50,0.0,0.004,-0.009
266,RECUPERANDO,19,19,19,19,21.136,20.656,21.693,0.139,0,81,0,2,0,0,0,29.14,57.64,0,50,0.0,0.004,-0.009
267,RECUPERANDO,19,19,19,19,21.137,20.658,21.688,0.137,0,81,0,3,0,0,0,29.14,57.64,0,50,0.0,0.004,-0.009
268,RECUPERANDO,19,19,19,19,21.137,20.66,21.683,0.135,0,81,0,3,0,0,0,29.15,57.64,0,50,0.0,0.004,-0.009
269,RECUPERANDO,19,19,19,19,21.137,20.662,21.678,0.133,0,81,0,2,0,0,0,29.15,57.64,0,50,0.0,0.004,-0.009
270,RECUPERANDO,19,19,19,19,21.138,20.664,21.673,0.132,0,81,0,2,0,0,0,29.16,57.64,0,50,0.0,0.004,-0.008
271,RECUPERANDO,19,19,19,19,21.138,20.666,21.668,0.13,1,82,60,2,0,0,0,29.16,57.64,0,50,0.0,0.004,-0.008
272,RECUPERANDO,19,19,19,19,21.139,20.668,21.663,0.128,0,82,0,2,0,0,0,29.16,57.64,0,50,0.0,0.004,-0.008
273,RECUPERANDO,19,19,19,19,21.139,20.671,21.658,0.126,0,82,0,2,0,0,0,29.17,57.64,0,50,0.0,0.004,-0.008
274,RECUPERANDO,19,19,19,19,21.139,20.673,21.655,0.125,1,83,60,2,0,0,0,29.17,57.64,0,50,0.0,0.004,-0.008
275,RECUPERANDO,19,19,19,19,21.14,20.675,21.655,0.123,0,83,0,2,0,0,0,29.18,57.64,0,50,0.0,0.004,-0.008
276,RECUPERANDO,19,19,19,19,21.14,20.678,21.655,0.121,0,83,0,2,0,0,0,29.18,57.64,0,50,0.0,0.004,-0.008
277,RECUPERANDO,19,19,19,19,21.14,20.68,21.654,0.12,1,84,60,2,0,0,0,29.19,57.64,0,50,0.0,0.004,-0.008
278,RECUPERANDO,19,19,19,19,21.141,20.682,21.654,0.118,0,84,0,2,0,0,0,29.19,57.64,0,50,0.0,0.004,-0.008
279,RECUPERANDO,19,19,19,19,21.141,20.685,21.653,0.116,1,85,60,2,0,0,0,29.2,57.64,0,50,0.0,0.004,-0.008
280,RECUPERANDO,19,19,19,19,21.141,20.687,21.652,0.115,1,86,60,2,0,0,0,29.2,57.64,0,50,0.0,0.004,-0.008
281,RECUPERANDO,19,19,19,19,21.141,20.69,21.652,0.113,0,86,0,2,0,0,0,29.21,57.64,0,50,0.0,0.004,-0.008
282,RECUPERANDO,19,19,19,19,21.142,20.692,21.652,0.111,0,86,0,2,0,0,0,29.21,57.64,0,50,0.0,0.004,-0.008
283,RECUPERANDO,19,19,19,19,21.142,20.695,21.651,0.11,1,87,60,2,0,0,0,29.22,57.64,0,50,0.0,0.004,-0.008
284,RECUPERANDO,19,19,19,19,21.142,20.698,21.651,0.108,0,87,0,2,0,0,0,29.22,57.64,0,50,0.0,0.004,-0.008
285,RECUPERANDO,19,19,19,19,21.143,20.7,21.65,0.107,0,87,0,2,0,0,0,29.23,57.64,0,50,0.0,0.004,-0.008
286,RECUPERANDO,19,19,19,19,21.143,20.703,21.65,0.105,1,88,60,2,0,0,0,29.23,57.64,0,50,0.0,0.004,-0.008
287,RECUPERANDO,19,19,19,19,21.143,20.706,21.649,0.103,0,88,0,2,0,0,0,29.24,57.64,0,50,0.0,0.004,-0.008
288,RECUPERANDO,19,19,19,19,21.143,20.708,21.648,0.102,0,88,0,2,0,0,0,29.24,57.64,0,50,0.0,0.004,-0.008
289,RECUPERANDO,19,19,19,19,21.143,20.711,21.647,0.1,0,88,0,2,0,0,0,29.25,57.64,0,50,0.0,0.004,-0.008
290,RECUPERANDO,19,19,19,19,21.144,20.714,21.646,0.099,0,88,0,2,0,0,0,29.25,57.64,0,50,0.0,0.004,-0.008
291,RECUPERANDO,19,19,19,19,21.144,20.717,21.645,0.097,0,88,0,2,0,0,0,29.26,57.64,0,50,0.0,0.004,-0.008
292,RECUPERANDO,19,19,19,19,21.144,20.719,21.644,0.096,1,89,60,2,0,0,0,29.27,57.64,0,50,0.0,0.004,-0.008
293,RECUPERANDO,19,19,19,19,21.144,20.722,21.643,0.094,0,89,0,2,0,0,0,29.27,57.64,0,50,0.0,0.004,-0.008
294,RECUPERANDO,19,19,19,19,21.144,20.725,21.642,0.093,0,89,0,2,0,0,0,29.28,57.64,0,50,0.0,0.004,-0.008
295,RECUPERANDO,19,19,19,19,21.144,20.728,21.641,0.091,1,90,60,2,0,0,0,29.28,57.64,0,50,0.0,0.004,-0.008
296,RECUPERANDO,19,19,19,19,21.145,20.731,21.64,0.09,0,90,0,2,0,0,0,29.29,57.64,0,50,0.0,0.004,-0.008
297,RECUPERANDO,19,19,19,19,21.145,20.734,21.638,0.089,1,91,60,2,0,0,0,29.29,57.64,0,50,0.0,0.004,-0.008
298,RECUPERANDO,19,19,19,19,21.145,20.737,21.637,0.087,0,91,0,2,0,0,0,29.3,57.64,0,50,0.0,0.004,-0.008
299,RECUPERANDO,19,19,19,19,21.145,20.74,21.635,0.086,1,92,60,2,0,0,0,29.31,57.64,0,50,0.0,0.004,-0.008
300,RECUPERANDO,19,19,19,19,21.145,20.743,21.634,0.085,0,92,0,2,0,0,0,29.31,57.64,0,50,0.0,0.004,-0.008
301,RECUPERANDO,19,19,19,19,21.145,20.746,21.632,0.083,0,92,0,2,0,0,0,29.32,57.64,0,50,0.0,0.004,-0.008
302,RECUPERANDO,19,19,19,19,21.145,20.748,21.63,0.082,0,92,0,2,0,0,0,29.32,57.64,0,50,0.0,0.004,-0.008
303,RECUPERANDO,19,19,19,19,21.146,20.751,21.629,0.081,0,92,0,2,0,0,0,29.33,57.64,0,50,0.0,0.004,-0.008
304,RECUPERANDO,19,19,19,19,21.146,20.754,21.627,0.079,0,92,0,2,0,0,0,29.33,57.64,0,50,0.0,0.004,-0.008
305,RECUPERANDO,19,19,19,19,21.146,20.758,21.625,0.078,1,93,60,2,0,0,0,29.34,57.64,0,50,0.0,0.004,-0.008
306,RECUPERANDO,19,19,19,19,21.146,20.761,21.623,0.077,0,93,0,2,0,0,0,29.35,57.64,0,50,0.0,0.004,-0.008
307,RECUPERANDO,19,19,19,19,21.146,20.764,21.621,0.076,0,93,0,2,0,0,0,29.35,57.64,0,50,0.0,0.004,-0.008
308,RECUPERANDO,19,19,19,19,21.146,20.767,21.618,0.075,0,93,0,2,0,0,0,29.36,57.64,0,50,0.0,0.004,-0.008
309,RECUPERANDO,19,19,19,19,21.146,20.77,21.616,0.074,0,93,0,2,0,0,0,29.36,57.64,0,50,0.0,0.004,-0.008
310,RECUPERANDO,19,19,19,19,21.146,20.773,21.614,0.072,0,93,0,2,0,0,0,29.37,57.64,0,50,0.0,0.004,-0.008
311,RECUPERANDO,19,19,19,19,21.146,20.776,21.612,0.071,1,94,60,2,0,0,0,29.38,57.64,0,50,0.0,0.004,-0.008
312,RECUPERANDO,19,19,19,19,21.146,20.779,21.609,0.07,0,94,0,2,0,0,0,29.38,57.64,0,50,0.0,0.004,-0.008
313,RECUPERANDO,19,19,19,19,21.146,20.782,21.607,0.069,0,94,0,2,0,0,0,29.39,57.64,0,50,0.0,0.004,-0.008
314,RECUPERANDO,19,19,19,19,21.147,20.785,21.604,0.068,1,95,60,2,0,0,0,29.4,57.64,0,50,0.0,0.004,-0.008
315,RECUPERANDO,19,19,19,19,21.147,20.788,21.601,0.067,0,95,0,2,0,0,0,29.4,57.64,0,50,0.0,0.004,-0.008
316,RECUPERANDO,19,19,19,19,21.147,20.791,21.599,0.066,0,95,0,2,0,0,0,29.41,57.64,0,50,0.0,0.004,-0.008
317,RECUPERANDO,19,19,19,19,21.147,20.795,21.596,0.065,1,96,60,2,0,0,0,29.41,57.64,0,50,0.0,0.004,-0.008
318,RECUPERANDO,19,19,19,19,21.147,20.798,21.593,0.064,0,96,0,2,0,0,0,29.42,57.64,0,50,0.0,0.004,-0.008
319,RECUPERANDO,19,19,19,19,21.147,20.801,21.59,0.063,0,96,0,2,0,0,0,29.43,57.64,0,50,0.0,0.004,-0.008
320,RECUPERANDO,19,19,19,19,21.147,20.804,21.587,0.062,0,96,0,2,0,0,0,29.43,57.64,0,50,0.0,0.004,-0.008
321,RECUPERANDO,19,19,19,19,21.147,20.807,21.584,0.061,0,96,0,2,0,0,0,29.44,57.64,0,50,0.0,0.004,-0.008
322,RECUPERANDO,19,19,19,19,21.147,20.81,21.581,0.061,1,97,60,2,0,0,0,29.45,57.64,0,50,0.0,0.004,-0.008
323,RECUPERANDO,19,19,19,19,21.147,20.813,21.577,0.06,0,97,0,2,0,0,0,29.45,57.64,0,50,0.0,0.003,-0.008
324,RECUPERANDO,19,19,19,19,21.147,20.817,21.574,0.059,1,98,60,2,0,0,0,29.46,57.64,0,50,0.0,0.003,-0.008
325,RECUPERANDO,19,19,19,19,21.147,20.82,21.571,0.058,0,98,0,2,0,0,0,29.46,57.64,0,50,0.0,0.003,-0.008
326,RECUPERANDO,19,19,19,19,21.147,20.823,21.567,0.057,1,99,60,2,0,0,0,29.47,57.64,0,50,0.0,0.003,-0.008
327,RECUPERANDO,19,19,19,19,21.148,20.825,21.564,0.056,0,99,0,2,0,0,0,29.48,57.64,0,50,0.0,0.003,-0.008
328,RECUPERANDO,19,19,19,19,21.148,20.825,21.56,0.056,0,99,0,2,0,0,0,29.48,57.64,0,50,0.0,0.003,-0.008
329,RECUPERANDO,19,19,19,19,21.148,20.825,21.556,0.055,0,99,0,2,0,0,0,29.49,57.64,0,50,0.0,0.003,-0.008
330,RECUPERANDO,19,19,19,19,21.148,20.826,21.555,0.054,0,99,0,1,0,0,0,29.5,57.64,0,50,0.0,0.003,-0.008
331,RECUPERANDO,19,19,19,19,21.148,20.827,21.555,0.054,0,99,0,1,0,0,0,29.5,57.64,0,50,0.0,0.003,-0.007
332,RECUPERANDO,19,19,19,19,21.148,20.827,21.554,0.053,1,100,60,1,0,0,0,29.51,57.64,0,50,0.0,0.003,-0.007
333,RECUPERANDO,19,19,19,19,21.148,20.827,21.553,0.052,0,100,0,1,0,0,0,29.51,57.64,0,50,0.0,0.003,-0.007
334,RECUPERANDO,19,19,19,19,21.148,20.827,21.552,0.052,0,100,0,1,0,0,0,29.52,57.64,0,50,0.0,0.003,-0.007
335,RECUPERANDO,19,19,19,19,21.148,20.828,21.552,0.051,1,101,60,1,0,0,0,29.53,57.64,0,50,0.0,0.003,-0.007
336,RECUPERANDO,19,19,19,19,21.148,20.828,21.551,0.05,0,101,0,1,0,0,0,29.53,57.64,0,50,0.0,0.003,-0.007
337,RECUPERANDO,19,19,19,19,21.149,20.829,21.55,0.05,0,101,0,1,0,0,0,29.54,57.64,0,50,0.0,0.003,-0.007
338,RECUPERANDO,19,19,19,19,21.149,20.83,21.549,0.049,0,101,0,1,0,0,0,29.55,57.64,0,50,0.0,0.003,-0.007
339,RECUPERANDO,19,19,19,19,21.149,20.83,21.548,0.049,0,101,0,1,0,0,0,29.55,57.64,0,50,0.0,0.003,-0.007
340,RECUPERANDO,19,19,19,19,21.149,20.831,21.546,0.048,1,102,60,1,0,0,0,29.56,57.64,0,50,0.0,0.003,-0.007
341,RECUPERANDO,19,19,19,19,21.149,20.832,21.545,0.048,0,102,0,1,0,0,0,29.57,57.64,0,50,0.0,0.003,-0.007
342,RECUPERANDO,19,19,19,19,21.149,20.833,21.544,0.047,1,103,60,1,0,0,0,29.57,57.64,0,50,0.0,0.003,-0.007
343,RECUPERANDO,19,19,19,19,21.149,20.834,21.543,0.046,0,103,0,1,0,0,0,29.58,57.64,0,50,0.0,0.003,-0.007
344,RECUPERANDO,19,19,19,19,21.15,20.835,21.541,0.046,0,103,0,1,0,0,0,29.58,57.64,0,50,0.0,0.003,-0.007
345,RECUPERANDO,19,19,19,19,21.15,20.836,21.54,0.046,1,104,60,1,0,0,0,29.59,57.64,0,50,0.0,0.003,-0.006
346,RECUPERANDO,19,19,19,19,21.15,20.837,21.538,0.045,0,104,0,1,0,0,0,29.6,57.64,0,50,0.0,0.003,-0.006
347,RECUPERANDO,19,19,19,19,21.15,20.838,21.537,0.045,0,104,0,1,0,0,0,29.6,57.64,0,50,0.0,0.003,-0.006
348,RECUPERANDO,19,19,19,19,21.15,20.839,21.535,0.044,1,105,60,1,0,0,0,29.61,57.64,0,50,0.0,0.003,-0.006
349,RECUPERANDO,19,19,19,19,21.15,20.841,21.534,0.044,0,105,0,1,0,0,0,29.62,57.64,0,50,0.0,0.003,-0.006
350,RECUPERANDO,19,19,19,19,21.151,20.842,21.532,0.043,1,106,60,1,0,0,0,29.62,57.64,0,50,0.0,0.003,-0.006
351,RECUPERANDO,19,19,19,19,21.151,20.843,21.53,0.043,0,106,0,1,0,0,0,29.63,57.64,0,50,0.0,0.003,-0.006
