segundo,estado_sim,num_cars,num_trucks,num_aggressive,num_cautious,avg_velocity,min_velocity,max_velocity,velocity_variance,throughput_per_second,cumulative_throughput,throughput_per_min,vehicles_cruising,vehicles_braking,vehicles_stopped,vehicles_accelerating,min_gap,avg_gap,near_collisions,hard_brakes,avg_acceleration,max_acceleration,min_acceleration
185,RECUPERANDO,10,28,19,19,20.51,19.85,21.098,0.173,1,52,60,0,0,0,0,28.07,55.98,0,50,0.001,0.01,-0.014
186,RECUPERANDO,10,28,19,19,20.511,19.859,21.097,0.171,0,52,0,0,0,0,0,28.06,55.98,0,50,0.001,0.01,-0.014
187,RECUPERANDO,10,28,19,19,20.512,19.865,21.095,0.169,0,52,0,0,0,0,0,28.04,55.98,0,50,0.001,0.01,-0.014
188,RECUPERANDO,10,28,19,19,20.513,19.866,21.094,0.167,0,52,0,0,0,0,0,28.03,55.98,0,50,0.001,0.01,-0.014
189,RECUPERANDO,10,28,19,19,20.514,19.867,21.092,0.165,1,53,60,0,0,0,0,28.01,55.98,0,50,0.001,0.01,-0.014
190,RECUPERANDO,10,28,19,19,20.515,19.869,21.09,0.163,0,53,0,0,0,0,0,28.0,55.98,0,50,0.001,0.01,-0.014
191,RECUPERANDO,10,28,19,19,20.516,19.871,21.089,0.161,0,53,0,0,0,0,0,27.98,55.98,0,50,0.001,0.01,-0.014
192,RECUPERANDO,10,28,19,19,20.517,19.874,21.087,0.159,0,53,0,0,0,0,0,27.97,55.98,0,50,0.001,0.01,-0.014
193,RECUPERANDO,10,28,19,19,20.518,19.876,21.085,0.157,0,53,0,0,0,0,0,27.96,55.98,0,50,0.001,0.01,-0.014
194,RECUPERANDO,10,28,19,19,20.519,19.879,21.083,0.156,1,54,60,0,0,0,0,27.95,55.98,0,50,0.001,0.01,-0.014
195,RECUPERANDO,10,28,19,19,20.52,19.883,21.081,0.154,0,54,0,0,0,0,0,27.94,55.98,0,50,0.001,0.009,-0.014
196,RECUPERANDO,10,28,19,19,20.521,19.886,21.08,0.152,1,55,60,0,0,0,0,27.93,55.98,0,50,0.001,0.009,-0.013
197,RECUPERANDO,10,28,19,19,20.522,19.89,21.078,0.15,1,56,60,0,0,0,0,27.92,55.98,0,50,0.001,0.009,-0.013
198,RECUPERANDO,10,28,19,19,20.523,19.894,21.076,0.149,0,56,0,0,0,0,0,27.91,55.98,0,50,0.001,0.009,-0.013
199,RECUPERANDO,10,28,19,19,20.524,19.898,21.074,0.147,1,57,60,0,0,0,0,27.9,55.98,0,50,0.001,0.009,-0.013
200,RECUPERANDO,10,28,19,19,20.525,19.903,21.072,0.145,0,57,0,0,0,0,0,27.9,55.98,0,50,0.001,0.009,-0.012
201,RECUPERANDO,10,28,19,19,20.526,19.907,21.07,0.144,0,57,0,0,0,0,0,27.89,55.98,0,50,0.001,0.009,-0.012
202,RECUPERANDO,10,28,19,19,20.527,19.912,21.068,0.142,0,57,0,0,0,0,0,27.89,55.98,0,50,0.001,0.009,-0.012
203,RECUPERANDO,10,28,19,19,20.528,19.917,21.065,0.141,1,58,60,0,0,0,0,27.88,55.98,0,50,0.001,0.009,-0.012
204,RECUPERANDO,10,28,19,19,20.529,19.922,21.063,0.139,0,58,0,0,0,0,0,27.88,55.98,0,50,0.001,0.009,-0.011
205,RECUPERANDO,10,28,19,19,20.53,19.927,21.061,0.137,1,59,60,0,0,0,0,27.88,55.98,0,50,0.001,0.009,-0.011
206,RECUPERANDO,10,28,19,19,20.531,19.933,21.059,0.136,0,59,0,0,0,0,0,27.87,55.98,0,50,0.001,0.009,-0.011
207,RECUPERANDO,10,28,19,19,20.532,19.938,21.057,0.134,1,60,60,0,0,0,0,27.87,55.98,0,50,0.001,0.008,-0.011
208,RECUPERANDO,10,28,19,19,20.533,19.944,21.055,0.133,0,60,0,0,0,0,0,27.87,55.98,0,50,0.001,0.008,-0.011
209,RECUPERANDO,10,28,19,19,20.534,19.95,21.052,0.131,1,61,60,0,0,0,0,27.87,55.98,0,50,0.001,0.008,-0.011
210,RECUPERANDO,10,28,19,19,20.535,19.956,21.05,0.13,0,61,0,0,0,0,0,27.87,55.98,0,50,0.001,0.008,-0.011
211,RECUPERANDO,10,28,19,19,20.536,19.962,21.048,0.128,0,61,0,0,0,0,0,27.87,55.98,0,50,0.001,0.008,-0.011
212,RECUPERANDO,10,28,19,19,20.537,19.968,21.045,0.127,1,62,60,0,0,0,0,27.87,55.98,0,50,0.001,0.008,-0.011
213,RECUPERANDO,10,28,19,19,20.538,19.974,21.043,0.126,0,62,0,0,0,0,0,27.87,55.98,0,50,0.001,0.008,-0.011
214,RECUPERANDO,10,28,19,19,20.539,19.98,21.041,0.124,0,62,0,0,0,0,0,27.88,55.98,0,50,0.001,0.008,-0.011
215,RECUPERANDO,10,28,19,19,20.54,19.985,21.038,0.123,0,62,0,0,0,0,0,27.88,55.98,0,50,0.001,0.008,-0.011
216,RECUPERANDO,10,28,19,19,20.541,19.986,21.038,0.121,1,63,60,0,0,0,0,27.88,55.98,0,50,0.001,0.008,-0.01
217,RECUPERANDO,10,28,19,19,20.541,19.988,21.037,0.12,0,63,0,0,0,0,0,27.89,55.98,0,50,0.001,0.008,-0.01
218,RECUPERANDO,10,28,19,19,20.542,19.989,21.037,0.119,0,63,0,0,0,0,0,27.89,55.98,0,50,0.001,0.008,-0.01
219,RECUPERANDO,10,28,19,19,20.543,19.99,21.036,0.117,1,64,60,0,0,0,0,27.89,55.98,0,50,0.001,0.008,-0.01
220,RECUPERANDO,10,28,19,19,20.544,19.991,21.035,0.116,0,64,0,0,0,0,0,27.9,55.98,0,50,0.001,0.008,-0.01
221,RECUPERANDO,10,28,19,19,20.545,19.993,21.034,0.115,1,65,60,0,0,0,0,27.9,55.98,0,50,0.001,0.008,-0.01
222,RECUPERANDO,10,28,19,19,20.546,19.995,21.033,0.114,0,65,0,0,0,0,0,27.91,55.98,0,50,0.001,0.008,-0.009
223,RECUPERANDO,10,28,19,19,20.547,19.997,21.033,0.112,0,65,0,0,0,0,0,27.92,55.98,0,50,0.001,0.008,-0.009
224,RECUPERANDO,10,28,19,19,20.547,19.999,21.032,0.111,0,65,0,0,0,0,0,27.92,55.98,0,50,0.001,0.008,-0.009
225,RECUPERANDO,10,28,19,19,20.548,20.002,21.031,0.11,1,66,60,0,0,0,0,27.93,55.98,0,50,0.001,0.008,-0.009
226,RECUPERANDO,10,28,19,19,20.549,20.005,21.03,0.109,0,66,0,0,0,0,0,27.93,55.98,0,50,0.001,0.008,-0.009
227,RECUPERANDO,10,28,19,19,20.55,20.007,21.029,0.108,0,66,0,0,0,0,0,27.94,55.98,0,50,0.001,0.007,-0.009
228,RECUPERANDO,10,28,19,19,20.551,20.011,21.027,0.106,1,67,60,0,0,0,0,27.95,55.98,0,50,0.001,0.007,-0.009
229,RECUPERANDO,10,28,19,19,20.551,20.014,21.026,0.105,0,67,0,0,0,0,0,27.96,55.98,0,50,0.001,0.007,-0.009
230,RECUPERANDO,10,28,19,19,20.552,20.017,21.025,0.104,0,67,0,0,0,0,0,27.96,55.98,0,50,0.001,0.007,-0.009
231,RECUPERANDO,10,28,19,19,20.553,20.021,21.024,0.103,0,67,0,0,0,0,0,27.97,55.98,0,50,0.001,0.007,-0.009
232,RECUPERANDO,10,28,19,19,20.554,20.024,21.023,0.102,1,68,60,0,0,0,0,27.98,55.98,0,50,0.001,0.007,-0.009
233,RECUPERANDO,10,28,19,19,20.554,20.028,21.021,0.101,0,68,0,0,0,0,0,27.99,55.98,0,50,0.001,0.007,-0.009
234,RECUPERANDO,10,28,19,19,20.555,20.032,21.02,0.1,1,69,60,0,0,0,0,27.99,55.98,0,50,0.001,0.007,-0.009
235,RECUPERANDO,10,28,19,19,20.556,20.036,21.018,0.099,0,69,0,0,0,0,0,28.0,55.98,0,50,0.001,0.007,-0.009
236,RECUPERANDO,10,28,19,19,20.557,20.04,21.017,0.098,1,70,60,0,0,0,0,28.01,55.98,0,50,0.001,0.007,-0.009
237,RECUPERANDO,10,28,19,19,20.557,20.045,21.015,0.097,0,70,0,0,0,0,0,28.02,55.98,0,50,0.001,0.007,-0.009
238,RECUPERANDO,10,28,19,19,20.558,20.049,21.014,0.096,0,70,0,0,0,0,0,28.03,55.98,0,50,0.001,0.007,-0.009
239,RECUPERANDO,10,28,19,19,20.559,20.053,21.012,0.095,0,70,0,0,0,0,0,28.04,55.98,0,50,0.001,0.007,-0.009
240,RECUPERANDO,10,28,19,19,20.559,20.058,21.011,0.094,1,71,60,0,0,0,0,28.05,55.98,0,50,0.001,0.007,-0.009
241,RECUPERANDO,10,28,19,19,20.56,20.062,21.009,0.093,0,71,0,0,0,0,0,28.06,55.98,0,50,0.001,0.007,-0.009
242,RECUPERANDO,10,28,19,19,20.561,20.067,21.007,0.092,0,71,0,0,0,0,0,28.07,55.98,0,50,0.001,0.007,-0.009
243,RECUPERANDO,10,28,19,19,20.561,20.072,21.005,0.091,1,72,60,0,0,0,0,28.07,55.98,0,50,0.001,0.007,-0.009
244,RECUPERANDO,10,28,19,19,20.562,20.076,21.004,0.091,0,72,0,0,0,0,0,28.08,55.98,0,50,0.001,0.007,-0.009
245,RECUPERANDO,10,28,19,19,20.562,20.077,21.002,0.09,0,72,0,0,0,0,0,28.09,55.98,0,50,0.001,0.007,-0.008
246,RECUPERANDO,10,28,19,19,20.563,20.078,21.0,0.089,0,72,0,0,0,0,0,28.1,55.98,0,50,0.001,0.006,-0.008
247,RECUPERANDO,10,28,19,19,20.564,20.079,20.998,0.088,1,73,60,0,0,0,0,28.11,55.98,0,50,0.001,0.006,-0.008
248,RECUPERANDO,10,28,19,19,20.564,20.08,20.996,0.087,0,73,0,0,0,0,0,28.12,55.98,0,50,0.001,0.006,-0.008
249,RECUPERANDO,10,28,19,19,20.565,20.082,20.994,0.087,0,73,0,0,0,0,0,28.13,55.98,0,50,0.001,0.006,-0.008
250,RECUPERANDO,10,28,19,19,20.565,20.083,20.992,0.086,0,73,0,0,0,0,0,28.14,55.98,0,50,0.001,0.006,-0.008
251,RECUPERANDO,10,28,19,19,20.566,20.085,20.992,0.085,0,73,0,0,0,0,0,28.15,55.98,0,50,0.001,0.006,-0.008
252,RECUPERANDO,10,28,19,19,20.566,20.087,20.991,0.084,1,74,60,0,0,0,0,28.16,55.98,0,50,0.001,0.006,-0.008
253,RECUPERANDO,10,28,19,19,20.567,20.089,20.991,0.084,0,74,0,0,0,0,0,28.17,55.98,0,50,0.001,0.006,-0.008
254,RECUPERANDO,10,28,19,19,20.568,20.091,20.99,0.083,0,74,0,0,0,0,0,28.18,55.98,0,50,0.001,0.006,-0.008
255,RECUPERANDO,10,28,19,19,20.568,20.094,20.989,0.082,1,75,60,0,0,0,0,28.19,55.98,0,50,0.001,0.006,-0.008
256,RECUPERANDO,10,28,19,19,20.569,20.096,20.989,0.082,0,75,0,0,0,0,0,28.2,55.98,0,50,0.001,0.006,-0.008
257,RECUPERANDO,10,28,19,19,20.569,20.099,20.988,0.081,1,76,60,0,0,0,0,28.21,55.98,0,50,0.001,0.006,-0.008
258,RECUPERANDO,10,28,19,19,20.57,20.101,20.987,0.08,0,76,0,0,0,0,0,28.22,55.98,0,50,0.001,0.006,-0.008
259,RECUPERANDO,10,28,19,19,20.57,20.104,20.986,0.08,1,77,60,0,0,0,0,28.23,55.98,0,50,0.001,0.006,-0.008
260,RECUPERANDO,10,28,19,19,20.571,20.107,20.985,0.079,0,77,0,0,0,0,0,28.24,55.98,0,50,0.0,0.006,-0.008
261,RECUPERANDO,10,28,19,19,20.571,20.11,20.984,0.079,0,77,0,0,0,0,0,28.25,55.98,0,50,0.0,0.006,-0.008
262,RECUPERANDO,10,28,19,19,20.572,20.113,20.983,0.078,0,77,0,0,0,0,0,28.26,55.98,0,50,0.0,0.006,-0.007
263,RECUPERANDO,10,28,19,19,20.572,20.117,20.982,0.078,0,77,0,0,0,0,0,28.27,55.98,0,50,0.0,0.006,-0.007
264,RECUPERANDO,10,28,19,19,20.573,20.12,20.981,0.077,1,78,60,0,0,0,0,28.28,55.98,0,50,0.0,0.006,-0.007
265,RECUPERANDO,10,28,19,19,20.573,20.123,20.979,0.076,0,78,0,0,0,0,0,28.29,55.98,0,50,0.0,0.006,-0.007
266,RECUPERANDO,10,28,19,19,20.573,20.127,20.978,0.076,0,78,0,0,0,0,0,28.3,55.98,0,50,0.0,0.006,-0.007
267,RECUPERANDO,10,28,19,19,20.574,20.13,20.977,0.075,0,78,0,0,0,0,0,28.31,55.98,0,50,0.0,0.006,-0.007
268,RECUPERANDO,10,28,19,19,20.574,20.134,20.975,0.075,0,78,0,0,0,0,0,28.32,55.98,0,50,0.0,0.006,-0.007
269,RECUPERANDO,10,28,19,19,20.575,20.138,20.974,0.074,1,79,60,0,0,0,0,28.33,55.98,0,50,0.0,0.006,-0.007
270,RECUPERANDO,10,28,19,19,20.575,20.142,20.972,0.074,0,79,0,0,0,0,0,28.34,55.98,0,50,0.0,0.006,-0.007
271,RECUPERANDO,10,28,19,19,20.576,20.144,20.971,0.073,1,80,60,0,0,0,0,28.35,55.98,0,50,0.0,0.006,-0.007
272,RECUPERANDO,10,28,19,19,20.576,20.145,20.969,0.073,0,80,0,0,0,0,0,28.36,55.98,0,50,0.0,0.006,-0.007
273,RECUPERANDO,10,28,19,19,20.577,20.146,20.967,0.073,0,80,0,0,0,0,0,28.37,55.98,0,50,0.0,0.006,-0.007
274,RECUPERANDO,10,28,19,19,20.577,20.148,20.966,0.072,1,81,60,0,0,0,0,28.38,55.98,0,50,0.0,0.006,-0.007
275,RECUPERANDO,10,28,19,19,20.577,20.149,20.964,0.072,0,81,0,0,0,0,0,28.39,55.98,0,50,0.0,0.005,-0.007
276,RECUPERANDO,10,28,19,19,20.578,20.151,20.962,0.071,1,82,60,0,0,0,0,28.4,55.98,0,50,0.0,0.005,-0.007
277,RECUPERANDO,10,28,19,19,20.578,20.153,20.96,0.071,0,82,0,0,0,0,0,28.41,55.98,0,50,0.0,0.005,-0.007
278,RECUPERANDO,10,28,19,19,20.579,20.155,20.958,0.07,0,82,0,0,0,0,0,28.42,55.98,0,50,0.0,0.005,-0.007
279,RECUPERANDO,10,28,19,19,20.579,20.157,20.957,0.07,0,82,0,0,0,0,0,28.43,55.98,0,50,0.0,0.005,-0.007
280,RECUPERANDO,10,28,19,19,20.579,20.159,20.956,0.07,0,82,0,0,0,0,0,28.44,55.98,0,50,0.0,0.005,-0.007
281,RECUPERANDO,10,28,19,19,20.58,20.161,20.956,0.069,1,83,60,0,0,0,0,28.45,55.98,0,50,0.0,0.005,-0.007
282,RECUPERANDO,10,28,19,19,20.58,20.164,20.956,0.069,0,83,0,0,0,0,0,28.46,55.98,0,50,0.0,0.005,-0.007
283,RECUPERANDO,10,28,19,19,20.58,20.166,20.955,0.068,1,84,60,0,0,0,0,28.47,55.98,0,50,0.0,0.005,-0.007
284,RECUPERANDO,10,28,19,19,20.581,20.168,20.955,0.068,0,84,0,0,0,0,0,28.48,55.98,0,50,0.0,0.005,-0.007
285,RECUPERANDO,10,28,19,19,20.581,20.171,20.955,0.068,1,85,60,0,0,0,0,28.49,55.98,0,50,0.0,0.005,-0.007
286,RECUPERANDO,10,28,19,19,20.582,20.174,20.955,0.067,0,85,0,0,0,0,0,28.5,55.98,0,50,0.0,0.005,-0.007
287,RECUPERANDO,10,28,19,19,20.582,20.177,20.954,0.067,0,85,0,0,0,0,0,28.51,55.98,0,50,0.0,0.005,-0.007
288,RECUPERANDO,10,28,19,19,20.582,20.179,20.954,0.067,0,85,0,0,0,0,0,28.52,55.98,0,50,0.0,0.005,-0.007
289,RECUPERANDO,10,28,19,19,20.583,20.182,20.953,0.066,0,85,0,0,0,0,0,28.53,55.98,0,50,0.0,0.005,-0.007
290,RECUPERANDO,10,28,19,19,20.583,20.185,20.953,0.066,1,86,60,0,0,0,0,28.54,55.98,0,50,0.0,0.005,-0.007
291,RECUPERANDO,10,28,19,19,20.583,20.188,20.952,0.066,0,86,0,0,0,0,0,28.55,55.98,0,50,0.0,0.005,-0.007
292,RECUPERANDO,10,28,19,19,20.584,20.191,20.952,0.065,0,86,0,0,0,0,0,28.56,55.98,0,50,0.0,0.005,-0.007
293,RECUPERANDO,10,28,19,19,20.584,20.192,20.951,0.065,0,86,0,0,0,0,0,28.57,55.98,0,50,0.0,0.005,-0.007
294,RECUPERANDO,10,28,19,19,20.584,20.192,20.95,0.065,0,86,0,0,0,0,0,28.58,55.98,0,50,0.0,0.005,-0.007
295,RECUPERANDO,10,28,19,19,20.585,20.193,20.949,0.065,1,87,60,0,0,0,0,28.59,55.98,0,50,0.0,0.005,-0.007
296,RECUPERANDO,10,28,19,19,20.585,20.193,20.949,0.064,0,87,0,0,0,0,0,28.6,55.98,0,50,0.0,0.005,-0.007
297,RECUPERANDO,10,28,19,19,20.585,20.194,20.948,0.064,0,87,0,0,0,0,0,28.61,55.98,0,50,0.0,0.005,-0.007
298,RECUPERANDO,10,28,19,19,20.586,20.195,20.947,0.064,0,87,0,0,0,0,0,28.61,55.98,0,50,0.0,0.005,-0.007
299,RECUPERANDO,10,28,19,19,20.586,20.195,20.946,0.064,0,87,0,0,0,0,0,28.62,55.98,0,50,0.0,0.005,-0.007
300,RECUPERANDO,10,28,19,19,20.587,20.196,20.944,0.063,1,88,60,0,0,0,0,28.63,55.98,0,50,0.0,0.005,-0.007
301,RECUPERANDO,10,28,19,19,20.587,20.196,20.943,0.063,0,88,0,0,0,0,0,28.64,55.98,0,50,0.0,0.005,-0.007
302,RECUPERANDO,10,28,19,19,20.587,20.197,20.942,0.063,0,88,0,0,0,0,0,28.65,55.98,0,50,0.0,0.005,-0.007
303,RECUPERANDO,10,28,19,19,20.588,20.197,20.941,0.063,1,89,60,0,0,0,0,28.66,55.98,0,50,0.0,0.005,-0.007
304,RECUPERANDO,10,28,19,19,20.588,20.198,20.94,0.062,0,89,0,0,0,0,0,28.67,55.98,0,50,0.0,0.005,-0.007
305,RECUPERANDO,10,28,19,19,20.588,20.199,20.938,0.062,1,90,60,0,0,0,0,28.68,55.98,0,50,0.0,0.005,-0.007
306,RECUPERANDO,10,28,19,19,20.589,20.2,20.937,0.062,0,90,0,0,0,0,0,28.69,55.98,0,50,0.0,0.005,-0.007
307,RECUPERANDO,10,28,19,19,20.589,20.2,20.935,0.062,0,90,0,0,0,0,0,28.69,55.98,0,50,0.0,0.005,-0.007
308,RECUPERANDO,10,28,19,19,20.589,20.201,20.934,0.062,0,90,0,0,0,0,0,28.7,55.98,0,50,0.0,0.005,-0.007
309,RECUPERANDO,10,28,19,19,20.59,20.203,20.932,0.061,0,90,0,0,0,0,0,28.71,55.98,0,50,0.0,0.005,-0.007
310,RECUPERANDO,10,28,19,19,20.59,20.204,20.93,0.061,1,91,60,0,0,0,0,28.72,55.98,0,50,0.0,0.005,-0.007
311,RECUPERANDO,10,28,19,19,20.59,20.205,20.928,0.061,0,91,0,0,0,0,0,28.73,55.98,0,50,0.0,0.005,-0.007
312,RECUPERANDO,10,28,19,19,20.591,20.207,20.927,0.061,0,91,0,0,0,0,0,28.74,55.98,0,50,0.0,0.005,-0.007
313,RECUPERANDO,10,28,19,19,20.591,20.208,20.925,0.061,0,91,0,0,0,0,0,28.75,55.98,0,50,0.0,0.005,-0.007
314,RECUPERANDO,10,28,19,19,20.591,20.21,20.923,0.06,0,91,0,0,0,0,0,28.75,55.98,0,50,0.0,0.004,-0.007
315,RECUPERANDO,10,28,19,19,20.592,20.211,20.922,0.06,1,92,60,0,0,0,0,28.76,55.98,0,50,0.0,0.004,-0.007
316,RECUPERANDO,10,28,19,19,20.592,20.213,20.922,0.06,0,92,0,0,0,0,0,28.77,55.98,0,50,0.0,0.004,-0.007
317,RECUPERANDO,10,28,19,19,20.592,20.215,20.921,0.06,1,93,60,0,0,0,0,28.78,55.98,0,50,0.0,0.004,-0.007
318,RECUPERANDO,10,28,19,19,20.593,20.217,20.92,0.06,1,94,60,0,0,0,0,28.79,55.98,0,50,0.0,0.004,-0.006
319,RECUPERANDO,10,28,19,19,20.593,20.219,20.92,0.059,0,94,0,0,0,0,0,28.79,55.98,0,50,0.0,0.004,-0.006
320,RECUPERANDO,10,28,19,19,20.593,20.221,20.919,0.059,1,95,60,0,0,0,0,28.8,55.98,0,50,0.0,0.004,-0.006
321,RECUPERANDO,10,28,19,19,20.594,20.223,20.918,0.059,0,95,0,0,0,0,0,28.81,55.98,0,50,0.0,0.004,-0.006
322,RECUPERANDO,10,28,19,19,20.594,20.225,20.917,0.059,0,95,0,0,0,0,0,28.82,55.98,0,50,0.0,0.004,-0.006
323,RECUPERANDO,10,28,19,19,20.594,20.227,20.916,0.059,0,95,0,0,0,0,0,28.83,55.98,0,50,0.0,0.004,-0.006
324,RECUPERANDO,10,28,19,19,20.595,20.23,20.916,0.059,0,95,0,0,0,0,0,28.83,55.98,0,50,0.0,0.004,-0.006
325,RECUPERANDO,10,28,19,19,20.595,20.232,20.915,0.058,1,96,60,0,0,0,0,28.84,55.98,0,50,0.0,0.004,-0.006
326,RECUPERANDO,10,28,19,19,20.595,20.234,20.913,0.058,0,96,0,0,0,0,0,28.83,55.98,0,50,0.0,0.004,-0.006
327,RECUPERANDO,10,28,19,19,20.596,20.237,20.912,0.058,1,97,60,0,0,0,0,28.82,55.98,0,50,0.0,0.004,-0.006
328,RECUPERANDO,10,28,19,19,20.596,20.239,20.911,0.058,0,97,0,0,0,0,0,28.81,55.98,0,50,0.0,0.004,-0.006
329,RECUPERANDO,10,28,19,19,20.596,20.24,20.91,0.058,1,98,60,0,0,0,0,28.8,55.98,0,50,0.0,0.004,-0.006
330,RECUPERANDO,10,28,19,19,20.597,20.241,20.909,0.057,0,98,0,0,0,0,0,28.79,55.98,0,50,0.0,0.004,-0.006
331,RECUPERANDO,10,28,19,19,20.597,20.242,20.907,0.057,1,99,60,0,0,0,0,28.78,55.98,0,50,0.0,0.004,-0.006
332,RECUPERANDO,10,28,19,19,20.597,20.243,20.906,0.057,0,99,0,0,0,0,0,28.76,55.98,0,50,0.0,0.004,-0.006
333,RECUPERANDO,10,28,19,19,20.598,20.244,20.904,0.057,0,99,0,0,0,0,0,28.75,55.98,0,50,0.0,0.004,-0.006
334,RECUPERANDO,10,28,19,19,20.598,20.245,20.903,0.057,1,100,60,0,0,0,0,28.74,55.98,0,50,0.0,0.004,-0.006
335,RECUPERANDO,10,28,19,19,20.598,20.247,20.901,0.056,0,100,0,0,0,0,0,28.73,55.98,0,50,0.0,0.004,-0.006
336,RECUPERANDO,10,28,19,19,20.599,20.248,20.899,0.056,0,100,0,0,0,0,0,28.72,55.98,0,50,0.0,0.004,-0.006
337,RECUPERANDO,10,28,19,19,20.599,20.249,20.898,0.056,0,100,0,0,0,0,0,28.71,55.98,0,50,0.0,0.004,-0.006
338,RECUPERANDO,10,28,19,19,20.599,20.251,20.896,0.056,0,100,0,0,0,0,0,28.7,55.98,0,50,0.0,0.004,-0.006
339,RECUPERANDO,10,28,19,19,20.6,20.252,20.895,0.056,1,101,60,0,0,0,0,28.69,55.98,0,50,0.0,0.004,-0.006
340,RECUPERANDO,10,28,19,19,20.6,20.254,20.895,0.055,0,101,0,0,0,0,0,28.69,55.98,0,50,0.0,0.004,-0.006
341,RECUPERANDO,10,28,19,19,20.6,20.255,20.895,0.055,1,102,60,0,0,0,0,28.68,55.98,0,50,0.0,0.004,-0.006
342,RECUPERANDO,10,28,19,19,20.601,20.257,20.895,0.055,0,102,0,0,0,0,0,28.67,55.98,0,50,0.0,0.004,-0.006
343,RECUPERANDO,10,28,19,19,20.601,20.259,20.895,0.055,1,103,60,0,0,0,0,28.66,55.98,0,50,0.0,0.004,-0.006
344,RECUPERANDO,10,28,19,19,20.601,20.261,20.894,0.055,0,103,0,0,0,0,0,28.65,55.98,0,50,0.0,0.004,-0.006
345,RECUPERANDO,10,28,19,19,20.602,20.263,20.894,0.054,0,103,0,0,0,0,0,28.64,55.98,0,50,0.0,0.004,-0.006
346,RECUPERANDO,10,28,19,19,20.602,20.265,20.893,0.054,0,103,0,0,0,0,0,28.63,55.98,0,50,0.0,0.004,-0.006
347,RECUPERANDO,10,28,19,19,20.602,20.267,20.893,0.054,0,103,0,0,0,0,0,28.63,55.98,0,50,0.0,0.004,-0.006
348,RECUPERANDO,10,28,19,19,20.603,20.269,20.892,0.054,1,104,60,0,0,0,0,28.62,55.98,0,50,0.0,0.004,-0.006
349,RECUPERANDO,10,28,19,19,20.603,20.271,20.892,0.053,0,104,0,0,0,0,0,28.61,55.98,0,50,0.0,0.004,-0.006
350,RECUPERANDO,10,28,19,19,20.603,20.273,20.891,0.053,0,104,0,0,0,0,0,28.6,55.98,0,50,0.0,0.004,-0.006
351,RECUPERANDO,10,28,19,19,20.603,20.275,20.891,0.053,1,105,60,0,0,0,0,28.6,55.98,0,50,0.0,0.004,-0.006
