segundo,estado_sim,num_cars,num_trucks,num_aggressive,num_cautious,avg_velocity,min_velocity,max_velocity,velocity_variance,throughput_per_second,cumulative_throughput,throughput_per_min,vehicles_cruising,vehicles_braking,vehicles_stopped,vehicles_accelerating,min_gap,avg_gap,near_collisions,hard_brakes,avg_acceleration,max_acceleration,min_acceleration
184,RECUPERANDO,35,3,19,19,22.304,22.094,23.199,0.065,0,58,0,2,0,0,0,32.34,60.59,0,50,-0.002,0.006,-0.034
185,RECUPERANDO,35,3,19,19,22.302,22.099,23.165,0.061,1,59,60,2,0,0,0,32.34,60.59,0,50,-0.002,0.006,-0.034
186,RECUPERANDO,35,3,19,19,22.3,22.103,23.132,0.057,0,59,0,2,0,0,0,32.34,60.59,0,50,-0.002,0.006,-0.033
187,RECUPERANDO,35,3,19,19,22.298,22.108,23.099,0.053,0,59,0,2,0,0,0,32.34,60.59,0,50,-0.002,0.006,-0.033
188,RECUPERANDO,35,3,19,19,22.296,22.113,23.066,0.05,1,60,60,2,0,0,0,32.34,60.59,0,50,-0.002,0.006,-0.032
189,RECUPERANDO,35,3,19,19,22.295,22.118,23.034,0.046,0,60,0,2,0,0,0,32.34,60.59,0,50,-0.002,0.006,-0.032
190,RECUPERANDO,35,3,19,19,22.293,22.123,23.002,0.043,0,60,0,2,0,0,0,32.34,60.59,0,50,-0.002,0.006,-0.031
191,RECUPERANDO,35,3,19,19,22.291,22.127,22.971,0.04,0,60,0,2,0,0,0,32.34,60.59,0,50,-0.002,0.005,-0.031
192,RECUPERANDO,35,3,19,19,22.289,22.132,22.941,0.038,1,61,60,2,0,0,0,32.34,60.59,0,50,-0.002,0.005,-0.03
193,RECUPERANDO,35,3,19,19,22.288,22.132,22.911,0.035,0,61,0,2,0,0,0,32.34,60.59,0,50,-0.002,0.005,-0.03
194,RECUPERANDO,35,3,19,19,22.286,22.132,22.881,0.033,0,61,0,2,0,0,0,32.34,60.59,0,50,-0.002,0.005,-0.029
195,RECUPERANDO,35,3,19,19,22.284,22.132,22.853,0.031,1,62,60,2,0,0,0,32.34,60.59,0,50,-0.002,0.005,-0.028
196,RECUPERANDO,35,3,19,19,22.283,22.133,22.825,0.029,0,62,0,2,0,0,0,32.34,60.59,0,50,-0.002,0.005,-0.028
197,RECUPERANDO,35,3,19,19,22.281,22.133,22.797,0.027,0,62,0,2,0,0,0,32.35,60.59,0,50,-0.001,0.005,-0.027
198,RECUPERANDO,35,3,19,19,22.28,22.133,22.771,0.026,1,63,60,2,0,0,0,32.35,60.59,0,50,-0.001,0.005,-0.026
199,RECUPERANDO,35,3,19,19,22.278,22.133,22.745,0.024,0,63,0,2,0,0,0,32.35,60.59,0,50,-0.001,0.005,-0.026
200,RECUPERANDO,35,3,19,19,22.277,22.134,22.72,0.023,0,63,0,2,0,0,0,32.35,60.59,0,50,-0.001,0.005,-0.025
201,RECUPERANDO,35,3,19,19,22.276,22.134,22.695,0.021,1,64,60,2,0,0,0,32.35,60.59,0,50,-0.001,0.005,-0.024
202,RECUPERANDO,35,3,19,19,22.275,22.134,22.671,0.02,0,64,0,2,0,0,0,32.35,60.59,0,50,-0.001,0.005,-0.023
203,RECUPERANDO,35,3,19,19,22.273,22.134,22.648,0.019,0,64,0,2,0,0,0,32.35,60.59,0,50,-0.001,0.005,-0.023
204,RECUPERANDO,35,3,19,19,22.272,22.134,22.626,0.018,0,64,0,2,0,0,0,32.35,60.59,0,50,-0.001,0.005,-0.022
205,RECUPERANDO,35,3,19,19,22.271,22.134,22.605,0.017,0,64,0,2,0,0,0,32.35,60.59,0,50,-0.001,0.005,-0.021
206,RECUPERANDO,35,3,19,19,22.27,22.134,22.584,0.017,0,64,0,2,0,0,0,32.35,60.59,0,50,-0.001,0.005,-0.02
207,RECUPERANDO,35,3,19,19,22.269,22.134,22.564,0.016,0,64,0,2,0,0,0,32.35,60.59,0,50,-0.001,0.005,-0.02
208,RECUPERANDO,35,3,19,19,22.268,22.135,22.544,0.015,0,64,0,2,0,0,0,32.35,60.59,0,50,-0.001,0.004,-0.019
209,RECUPERANDO,35,3,19,19,22.267,22.135,22.526,0.015,0,64,0,2,0,0,0,32.35,60.59,0,50,-0.001,0.004,-0.018
210,RECUPERANDO,35,3,19,19,22.266,22.135,22.508,0.014,1,65,60,2,0,0,0,32.35,60.59,0,50,-0.001,0.004,-0.018
211,RECUPERANDO,35,3,19,19,22.265,22.135,22.491,0.014,0,65,0,2,0,0,0,32.35,60.59,0,50,-0.001,0.004,-0.017
212,RECUPERANDO,35,3,19,19,22.265,22.135,22.474,0.014,1,66,60,2,0,0,0,32.35,60.59,0,50,-0.001,0.004,-0.016
213,RECUPERANDO,35,3,19,19,22.264,22.135,22.458,0.013,0,66,0,2,0,0,0,32.35,60.59,0,50,-0.001,0.004,-0.016
214,RECUPERANDO,35,3,19,19,22.263,22.136,22.443,0.013,0,66,0,2,0,0,0,32.35,60.59,0,50,-0.001,0.004,-0.015
215,RECUPERANDO,35,3,19,19,22.262,22.136,22.428,0.013,0,66,0,2,0,0,0,32.35,60.59,0,50,-0.001,0.004,-0.014
216,RECUPERANDO,35,3,19,19,22.262,22.136,22.414,0.012,1,67,60,2,0,0,0,32.35,60.59,0,50,-0.001,0.004,-0.014
217,RECUPERANDO,35,3,19,19,22.261,22.136,22.401,0.012,0,67,0,2,0,0,0,32.35,60.59,0,50,-0.001,0.004,-0.013
218,RECUPERANDO,35,3,19,19,22.26,22.136,22.388,0.012,0,67,0,2,0,0,0,32.35,60.59,0,50,-0.001,0.004,-0.013
219,RECUPERANDO,35,3,19,19,22.26,22.136,22.382,0.012,1,68,60,2,0,0,0,32.35,60.59,0,50,-0.001,0.004,-0.012
220,RECUPERANDO,35,3,19,19,22.259,22.136,22.381,0.012,0,68,0,2,0,0,0,32.35,60.59,0,50,-0.001,0.004,-0.012
221,RECUPERANDO,35,3,19,19,22.259,22.136,22.381,0.012,1,69,60,2,0,0,0,32.35,60.59,0,50,-0.0,0.004,-0.011
222,RECUPERANDO,35,3,19,19,22.258,22.136,22.381,0.012,0,69,0,2,0,0,0,32.35,60.59,0,50,-0.0,0.004,-0.011
223,RECUPERANDO,35,3,19,19,22.258,22.136,22.38,0.012,0,69,0,2,0,0,0,32.35,60.59,0,50,-0.0,0.003,-0.01
224,RECUPERANDO,35,3,19,19,22.258,22.136,22.38,0.012,1,70,60,2,0,0,0,32.35,60.59,0,50,-0.0,0.003,-0.01
225,RECUPERANDO,35,3,19,19,22.257,22.137,22.38,0.012,0,70,0,2,0,0,0,32.35,60.59,0,50,-0.0,0.003,-0.009
226,RECUPERANDO,35,3,19,19,22.257,22.137,22.38,0.012,0,70,0,2,0,0,0,32.35,60.59,0,50,-0.0,0.003,-0.009
227,RECUPERANDO,35,3,19,19,22.257,22.137,22.38,0.012,1,71,60,2,0,0,0,32.35,60.59,0,50,-0.0,0.003,-0.008
228,RECUPERANDO,35,3,19,19,22.256,22.137,22.38,0.011,0,71,0,2,0,0,0,32.35,60.59,0,50,-0.0,0.003,-0.008
229,RECUPERANDO,35,3,19,19,22.256,22.137,22.38,0.011,1,72,60,2,0,0,0,32.35,60.59,0,50,-0.0,0.003,-0.008
230,RECUPERANDO,35,3,19,19,22.256,22.137,22.38,0.011,1,73,60,2,0,0,0,32.35,60.59,0,50,-0.0,0.003,-0.007
231,RECUPERANDO,35,3,19,19,22.255,22.137,22.38,0.011,0,73,0,2,0,0,0,32.35,60.59,0,50,-0.0,0.003,-0.007
232,RECUPERANDO,35,3,19,19,22.255,22.137,22.38,0.011,1,74,60,2,0,0,0,32.35,60.59,0,50,-0.0,0.003,-0.007
233,RECUPERANDO,35,3,19,19,22.255,22.137,22.38,0.011,0,74,0,2,0,0,0,32.35,60.59,0,50,-0.0,0.003,-0.006
234,RECUPERANDO,35,3,19,19,22.255,22.137,22.379,0.011,1,75,60,2,0,0,0,32.35,60.59,0,50,-0.0,0.003,-0.006
235,RECUPERANDO,35,3,19,19,22.255,22.137,22.379,0.011,1,76,60,2,0,0,0,32.35,60.59,0,50,-0.0,0.003,-0.006
236,RECUPERANDO,35,3,19,19,22.255,22.137,22.379,0.011,0,76,0,2,0,0,0,32.35,60.59,0,50,-0.0,0.003,-0.005
237,RECUPERANDO,35,3,19,19,22.254,22.137,22.379,0.011,1,77,60,2,0,0,0,32.35,60.59,0,50,-0.0,0.002,-0.005
238,RECUPERANDO,35,3,19,19,22.254,22.138,22.379,0.011,0,77,0,2,0,0,0,32.36,60.59,0,50,-0.0,0.002,-0.005
239,RECUPERANDO,35,3,19,19,22.254,22.138,22.378,0.012,0,77,0,2,0,0,0,32.36,60.59,0,50,-0.0,0.002,-0.005
240,RECUPERANDO,35,3,19,19,22.254,22.138,22.378,0.012,1,78,60,2,0,0,0,32.36,60.59,0,50,-0.0,0.002,-0.004
241,RECUPERANDO,35,3,19,19,22.254,22.138,22.378,0.012,0,78,0,2,0,0,0,32.36,60.59,0,50,-0.0,0.002,-0.004
242,RECUPERANDO,35,3,19,19,22.254,22.138,22.377,0.012,0,78,0,2,0,0,0,32.36,60.59,0,50,-0.0,0.002,-0.004
243,RECUPERANDO,35,3,19,19,22.254,22.138,22.377,0.012,0,78,0,2,0,0,0,32.36,60.59,0,50,-0.0,0.002,-0.004
244,RECUPERANDO,35,3,19,19,22.254,22.138,22.377,0.011,1,79,60,2,0,0,0,32.36,60.59,0,50,-0.0,0.002,-0.003
245,RECUPERANDO,35,3,19,19,22.254,22.138,22.377,0.011,1,80,60,2,0,0,0,32.36,60.59,0,50,-0.0,0.002,-0.003
246,RECUPERANDO,35,3,19,19,22.254,22.139,22.377,0.011,0,80,0,2,0,0,0,32.36,60.59,0,50,-0.0,0.002,-0.003
247,RECUPERANDO,35,3,19,19,22.254,22.139,22.377,0.011,0,80,0,2,0,0,0,32.36,60.59,0,50,-0.0,0.002,-0.003
248,RECUPERANDO,35,3,19,19,22.254,22.139,22.377,0.011,0,80,0,2,0,0,0,32.36,60.59,0,50,-0.0,0.002,-0.003
249,RECUPERANDO,35,3,19,19,22.254,22.139,22.377,0.011,1,81,60,2,0,0,0,32.36,60.59,0,50,0.0,0.002,-0.003
250,RECUPERANDO,35,3,19,19,22.254,22.139,22.376,0.011,0,81,0,2,0,0,0,32.36,60.59,0,50,0.0,0.002,-0.003
251,RECUPERANDO,35,3,19,19,22.254,22.139,22.376,0.011,1,82,60,2,0,0,0,32.36,60.59,0,50,0.0,0.002,-0.002
252,RECUPERANDO,35,3,19,19,22.254,22.139,22.376,0.011,0,82,0,2,0,0,0,32.36,60.59,0,50,0.0,0.002,-0.002
253,RECUPERANDO,35,3,19,19,22.254,22.139,22.376,0.011,1,83,60,2,0,0,0,32.36,60.59,0,50,0.0,0.001,-0.002
254,RECUPERANDO,35,3,19,19,22.254,22.14,22.376,0.011,1,84,60,2,0,0,0,32.36,60.59,0,50,0.0,0.001,-0.002
255,RECUPERANDO,35,3,19,19,22.254,22.14,22.375,0.011,0,84,0,2,0,0,0,32.36,60.59,0,50,0.0,0.001,-0.002
256,RECUPERANDO,35,3,19,19,22.254,22.14,22.375,0.011,0,84,0,2,0,0,0,32.36,60.59,0,50,0.0,0.001,-0.002
257,RECUPERANDO,35,3,19,19,22.254,22.14,22.375,0.011,0,84,0,2,0,0,0,32.36,60.59,0,50,0.0,0.001,-0.002
258,RECUPERANDO,35,3,19,19,22.254,22.14,22.375,0.011,0,84,0,2,0,0,0,32.36,60.59,0,50,0.0,0.001,-0.002
259,RECUPERANDO,35,3,19,19,22.254,22.14,22.374,0.011,0,84,0,2,0,0,0,32.36,60.59,0,50,0.0,0.001,-0.001
260,RECUPERANDO,35,3,19,19,22.254,22.141,22.374,0.011,0,84,0,2,0,0,0,32.36,60.59,0,50,0.0,0.001,-0.001
261,RECUPERANDO,35,3,19,19,22.254,22.141,22.374,0.011,0,84,0,2,0,0,0,32.36,60.59,0,50,0.0,0.001,-0.001
262,RECUPERANDO,35,3,19,19,22.254,22.141,22.374,0.011,0,84,0,2,0,0,0,32.36,60.59,0,50,0.0,0.001,-0.001
263,RECUPERANDO,35,3,19,19,22.255,22.141,22.374,0.011,0,84,0,2,0,0,0,32.36,60.59,0,50,0.0,0.001,-0.001
264,RECUPERANDO,35,3,19,19,22.255,22.141,22.374,0.011,0,84,0,2,0,0,0,32.36,60.59,0,50,0.0,0.001,-0.001
265,RECUPERANDO,35,3,19,19,22.255,22.142,22.373,0.011,0,84,0,2,0,0,0,32.37,60.59,0,50,0.0,0.001,-0.001
266,RECUPERANDO,35,3,19,19,22.255,22.142,22.373,0.011,0,84,0,2,0,0,0,32.37,60.59,0,50,0.0,0.001,-0.001
267,RECUPERANDO,35,3,19,19,22.255,22.142,22.373,0.011,0,84,0,2,0,0,0,32.37,60.59,0,50,0.0,0.001,-0.001
268,RECUPERANDO,35,3,19,19,22.255,22.142,22.373,0.011,0,84,0,2,0,0,0,32.37,60.59,0,50,0.0,0.001,-0.001
269,RECUPERANDO,35,3,19,19,22.255,22.142,22.373,0.011,1,85,60,2,0,0,0,32.37,60.59,0,50,0.0,0.001,-0.001
270,RECUPERANDO,35,3,19,19,22.255,22.143,22.373,0.011,0,85,0,2,0,0,0,32.37,60.59,0,50,0.0,0.001,-0.001
271,RECUPERANDO,35,3,19,19,22.255,22.143,22.372,0.011,1,86,60,2,0,0,0,32.37,60.59,0,50,0.0,0.001,-0.001
272,RECUPERANDO,35,3,19,19,22.256,22.143,22.372,0.011,0,86,0,2,0,0,0,32.37,60.59,0,50,0.0,0.001,-0.001
273,RECUPERANDO,35,3,19,19,22.256,22.143,22.372,0.01,0,86,0,2,0,0,0,32.37,60.59,0,50,0.0,0.001,-0.0
274,RECUPERANDO,35,3,19,19,22.256,22.144,22.372,0.01,1,87,60,2,0,0,0,32.37,60.59,0,50,0.0,0.001,-0.0
275,RECUPERANDO,35,3,19,19,22.256,22.144,22.372,0.01,0,87,0,2,0,0,0,32.37,60.59,0,50,0.0,0.001,-0.0
276,RECUPERANDO,35,3,19,19,22.256,22.144,22.372,0.01,0,87,0,2,0,0,0,32.38,60.59,0,50,0.0,0.001,-0.0
277,RECUPERANDO,35,3,19,19,22.256,22.144,22.371,0.01,0,87,0,2,0,0,0,32.38,60.59,0,50,0.0,0.001,-0.0
278,RECUPERANDO,35,3,19,19,22.256,22.145,22.371,0.01,1,88,60,2,0,0,0,32.38,60.59,0,50,0.0,0.001,-0.0
279,RECUPERANDO,35,3,19,19,22.256,22.145,22.371,0.01,1,89,60,2,0,0,0,32.38,60.59,0,50,0.0,0.001,-0.0
280,RECUPERANDO,35,3,19,19,22.257,22.146,22.371,0.01,0,89,0,2,0,0,0,32.38,60.59,0,50,0.0,0.001,-0.0
281,RECUPERANDO,35,3,19,19,22.257,22.146,22.371,0.01,0,89,0,2,0,0,0,32.38,60.59,0,50,0.0,0.001,-0.0
282,RECUPERANDO,35,3,19,19,22.257,22.146,22.371,0.01,1,90,60,2,0,0,0,32.38,60.59,0,50,0.0,0.001,-0.0
283,RECUPERANDO,35,3,19,19,22.257,22.147,22.371,0.01,0,90,0,2,0,0,0,32.38,60.59,0,50,0.0,0.001,-0.0
284,RECUPERANDO,35,3,19,19,22.257,22.147,22.37,0.01,1,91,60,2,0,0,0,32.38,60.59,0,50,0.0,0.001,-0.0
285,RECUPERANDO,35,3,19,19,22.257,22.148,22.37,0.01,0,91,0,2,0,0,0,32.38,60.59,0,50,0.0,0.001,-0.0
286,RECUPERANDO,35,3,19,19,22.258,22.148,22.37,0.01,0,91,0,2,0,0,0,32.38,60.59,0,50,0.0,0.001,-0.0
287,RECUPERANDO,35,3,19,19,22.258,22.148,22.37,0.01,1,92,60,2,0,0,0,32.38,60.59,0,50,0.0,0.001,-0.0
288,RECUPERANDO,35,3,19,19,22.258,22.149,22.37,0.009,0,92,0,2,0,0,0,32.38,60.59,0,50,0.0,0.001,-0.0
289,RECUPERANDO,35,3,19,19,22.258,22.149,22.37,0.009,1,93,60,2,0,0,0,32.38,60.59,0,50,0.0,0.001,-0.0
290,RECUPERANDO,35,3,19,19,22.258,22.149,22.369,0.009,0,93,0,2,0,0,0,32.38,60.59,0,50,0.0,0.001,-0.0
291,RECUPERANDO,35,3,19,19,22.258,22.149,22.369,0.009,1,94,60,2,0,0,0,32.38,60.59,0,50,0.0,0.001,-0.0
292,RECUPERANDO,35,3,19,19,22.258,22.149,22.369,0.009,0,94,0,2,0,0,0,32.38,60.59,0,50,0.0,0.001,-0.0
293,RECUPERANDO,35,3,19,19,22.259,22.15,22.369,0.009,1,95,60,2,0,0,0,32.38,60.59,0,50,0.0,0.001,-0.0
294,RECUPERANDO,35,3,19,19,22.259,22.15,22.369,0.009,0,95,0,2,0,0,0,32.38,60.59,0,50,0.0,0.001,-0.0
295,RECUPERANDO,35,3,19,19,22.259,22.15,22.369,0.009,0,95,0,2,0,0,0,32.39,60.59,0,50,0.0,0.001,-0.0
296,RECUPERANDO,35,3,19,19,22.259,22.15,22.369,0.009,1,96,60,2,0,0,0,32.39,60.59,0,50,0.0,0.001,-0.0
297,RECUPERANDO,35,3,19,19,22.259,22.15,22.369,0.009,0,96,0,2,0,0,0,32.39,60.59,0,50,0.0,0.001,-0.0
298,RECUPERANDO,35,3,19,19,22.259,22.151,22.368,0.009,1,97,60,2,0,0,0,32.39,60.59,0,50,0.0,0.001,-0.0
299,RECUPERANDO,35,3,19,19,22.26,22.151,22.368,0.009,0,97,0,2,0,0,0,32.39,60.59,0,50,0.0,0.001,-0.0
300,RECUPERANDO,35,3,19,19,22.26,22.151,22.368,0.009,0,97,0,2,0,0,0,32.39,60.59,0,50,0.0,0.001,-0.0
301,RECUPERANDO,35,3,19,19,22.26,22.152,22.368,0.009,1,98,60,2,0,0,0,32.39,60.59,0,50,0.0,0.001,-0.0
302,RECUPERANDO,35,3,19,19,22.26,22.152,22.368,0.009,0,98,0,2,0,0,0,32.39,60.59,0,50,0.0,0.001,-0.0
303,RECUPERANDO,35,3,19,19,22.26,22.152,22.368,0.008,0,98,0,2,0,0,0,32.39,60.59,0,50,0.0,0.001,-0.0
304,RECUPERANDO,35,3,19,19,22.26,22.153,22.368,0.008,1,99,60,2,0,0,0,32.39,60.59,0,50,0.0,0.001,-0.0
305,RECUPERANDO,35,3,19,19,22.261,22.153,22.368,0.008,0,99,0,2,0,0,0,32.39,60.59,0,50,0.0,0.001,-0.0
306,RECUPERANDO,35,3,19,19,22.261,22.153,22.367,0.008,0,99,0,2,0,0,0,32.39,60.59,0,50,0.0,0.001,-0.0
307,RECUPERANDO,35,3,19,19,22.261,22.154,22.367,0.008,1,100,60,2,0,0,0,32.39,60.59,0,50,0.0,0.001,-0.0
308,RECUPERANDO,35,3,19,19,22.261,22.154,22.367,0.008,0,100,0,2,0,0,0,32.39,60.59,0,50,0.0,0.001,-0.0
309,RECUPERANDO,35,3,19,19,22.261,22.155,22.367,0.008,0,100,0,2,0,0,0,32.4,60.59,0,50,0.0,0.001,-0.0
310,RECUPERANDO,35,3,19,19,22.262,22.155,22.367,0.008,0,100,0,2,0,0,0,32.4,60.59,0,50,0.0,0.001,-0.0
311,RECUPERANDO,35,3,19,19,22.262,22.155,22.367,0.008,1,101,60,2,0,0,0,32.4,60.59,0,50,0.0,0.001,-0.0
312,RECUPERANDO,35,3,19,19,22.262,22.156,22.367,0.008,0,101,0,2,0,0,0,32.4,60.59,0,50,0.0,0.001,-0.0
313,RECUPERANDO,35,3,19,19,22.262,22.156,22.367,0.008,0,101,0,2,0,0,0,32.4,60.59,0,50,0.0,0.001,-0.0
314,RECUPERANDO,35,3,19,19,22.262,22.157,22.366,0.008,1,102,60,2,0,0,0,32.4,60.59,0,50,0.0,0.001,-0.0
315,RECUPERANDO,35,3,19,19,22.262,22.157,22.366,0.008,0,102,0,2,0,0,0,32.4,60.59,0,50,0.0,0.001,-0.0
316,RECUPERANDO,35,3,19,19,22.263,22.158,22.366,0.008,0,102,0,2,0,0,0,32.4,60.59,0,50,0.0,0.001,-0.0
317,RECUPERANDO,35,3,19,19,22.263,22.158,22.366,0.008,0,102,0,2,0,0,0,32.4,60.59,0,50,0.0,0.001,-0.0
318,RECUPERANDO,35,3,19,19,22.263,22.159,22.366,0.007,0,102,0,2,0,0,0,32.41,60.59,0,50,0.0,0.001,-0.0
319,RECUPERANDO,35,3,19,19,22.263,22.159,22.365,0.007,0,102,0,2,0,0,0,32.41,60.59,0,50,0.0,0.001,-0.0
320,RECUPERANDO,35,3,19,19,22.263,22.16,22.365,0.007,0,102,0,2,0,0,0,32.41,60.59,0,50,0.0,0.001,-0.0
321,RECUPERANDO,35,3,19,19,22.263,22.16,22.365,0.007,0,102,0,2,0,0,0,32.41,60.59,0,50,0.0,0.001,-0.0
322,RECUPERANDO,35,3,19,19,22.264,22.161,22.365,0.007,0,102,0,2,0,0,0,32.41,60.59,0,50,0.0,0.001,-0.0
323,RECUPERANDO,35,3,19,19,22.264,22.161,22.365,0.007,0,102,0,2,0,0,0,32.41,60.59,0,50,0.0,0.001,-0.0
324,RECUPERANDO,35,3,19,19,22.264,22.162,22.364,0.007,1,103,60,2,0,0,0,32.41,60.59,0,50,0.0,0.001,-0.0
325,RECUPERANDO,35,3,19,19,22.264,22.162,22.364,0.007,0,103,0,2,0,0,0,32.41,60.59,0,50,0.0,0.001,-0.0
326,RECUPERANDO,35,3,19,19,22.264,22.163,22.364,0.007,1,104,60,2,0,0,0,32.42,60.59,0,50,0.0,0.001,-0.0
327,RECUPERANDO,35,3,19,19,22.264,22.163,22.364,0.007,0,104,0,2,0,0,0,32.42,60.59,0,50,0.0,0.001,-0.0
328,RECUPERANDO,35,3,19,19,22.264,22.164,22.364,0.007,0,104,0,2,0,0,0,32.42,60.59,0,50,0.0,0.001,-0.0
329,RECUPERANDO,35,3,19,19,22.265,22.164,22.363,0.007,1,105,60,2,0,0,0,32.42,60.59,0,50,0.0,0.001,-0.0
330,RECUPERANDO,35,3,19,19,22.265,22.165,22.363,0.007,0,105,0,2,0,0,0,32.42,60.59,0,50,0.0,0.001,-0.0
331,RECUPERANDO,35,3,19,19,22.265,22.165,22.363,0.007,0,105,0,2,0,0,0,32.42,60.59,0,50,0.0,0.001,-0.0
332,RECUPERANDO,35,3,19,19,22.265,22.166,22.363,0.007,1,106,60,2,0,0,0,32.42,60.59,0,50,0.0,0.001,-0.0
333,RECUPERANDO,35,3,19,19,22.265,22.166,22.362,0.007,0,106,0,2,0,0,0,32.42,60.59,0,50,0.0,0.001,-0.0
334,RECUPERANDO,35,3,19,19,22.265,22.167,22.362,0.006,1,107,60,2,0,0,0,32.43,60.59,0,50,0.0,0.001,-0.0
335,RECUPERANDO,35,3,19,19,22.266,22.167,22.362,0.006,0,107,0,2,0,0,0,32.43,60.59,0,50,0.0,0.001,-0.0
336,RECUPERANDO,35,3,19,19,22.266,22.168,22.362,0.006,0,107,0,2,0,0,0,32.43,60.59,0,50,0.0,0.001,-0.0
337,RECUPERANDO,35,3,19,19,22.266,22.169,22.361,0.006,1,108,60,2,0,0,0,32.43,60.59,0,50,0.0,0.001,-0.0
338,RECUPERANDO,35,3,19,19,22.266,22.169,22.361,0.006,0,108,0,2,0,0,0,32.43,60.59,0,50,0.0,0.001,-0.0
339,RECUPERANDO,35,3,19,19,22.266,22.17,22.361,0.006,0,108,0,2,0,0,0,32.43,60.59,0,50,0.0,0.001,-0.0
340,RECUPERANDO,35,3,19,19,22.266,22.17,22.361,0.006,1,109,60,2,0,0,0,32.43,60.59,0,50,0.0,0.001,-0.0
341,RECUPERANDO,35,3,19,19,22.267,22.171,22.36,0.006,0,109,0,2,0,0,0,32.43,60.59,0,50,0.0,0.001,-0.0
342,RECUPERANDO,35,3,19,19,22.267,22.171,22.36,0.006,1,110,60,2,0,0,0,32.44,60.59,0,50,0.0,0.001,-0.0
343,RECUPERANDO,35,3,19,19,22.267,22.172,22.36,0.006,0,110,0,2,0,0,0,32.44,60.59,0,50,0.0,0.001,-0.0
344,RECUPERANDO,35,3,19,19,22.267,22.172,22.36,0.006,1,111,60,2,0,0,0,32.44,60.59,0,50,0.0,0.001,-0.0
345,RECUPERANDO,35,3,19,19,22.267,22.173,22.359,0.006,1,112,60,2,0,0,0,32.44,60.59,0,50,0.0,0.001,-0.0
346,RECUPERANDO,35,3,19,19,22.267,22.173,22.359,0.006,0,112,0,2,0,0,0,32.44,60.59,0,50,0.0,0.001,-0.0
347,RECUPERANDO,35,3,19,19,22.267,22.174,22.359,0.006,1,113,60,2,0,0,0,32.44,60.59,0,50,0.0,0.001,-0.0
348,RECUPERANDO,35,3,19,19,22.268,22.175,22.359,0.006,0,113,0,2,0,0,0,32.44,60.59,0,50,0.0,0.001,-0.0
349,RECUPERANDO,35,3,19,19,22.268,22.175,22.358,0.006,1,114,60,2,0,0,0,32.45,60.59,0,50,0.0,0.001,-0.0
350,RECUPERANDO,35,3,19,19,22.268,22.176,22.358,0.006,0,114,0,2,0,0,0,32.45,60.59,0,50,0.0,0.001,-0.0
351,RECUPERANDO,35,3,19,19,22.268,22.176,22.358,0.006,1,115,60,2,0,0,0,32.45,60.59,0,50,0.0,0.001,-0.0
