segundo,estado_sim,num_cars,num_trucks,num_aggressive,num_cautious,avg_velocity,min_velocity,max_velocity,velocity_variance,throughput_per_second,cumulative_throughput,throughput_per_min,vehicles_cruising,vehicles_braking,vehicles_stopped,vehicles_accelerating,min_gap,avg_gap,near_collisions,hard_brakes,avg_acceleration,max_acceleration,min_acceleration
185,RECUPERANDO,37,1,0,38,21.021,19.975,21.781,0.44,0,53,0,0,0,0,0,53.74,60.95,0,50,0.004,0.024,-0.032
186,RECUPERANDO,37,1,0,38,21.025,19.978,21.78,0.436,1,54,60,0,0,0,0,53.78,60.95,0,50,0.004,0.024,-0.031
187,RECUPERANDO,37,1,0,38,21.029,19.982,21.779,0.433,0,54,0,0,0,0,0,53.79,60.95,0,50,0.004,0.023,-0.03
188,RECUPERANDO,37,1,0,38,21.033,19.988,21.778,0.429,0,54,0,0,0,0,0,53.81,60.95,0,50,0.004,0.023,-0.03
189,RECUPERANDO,37,1,0,38,21.037,19.996,21.777,0.424,1,55,60,0,0,0,0,53.84,60.95,0,50,0.004,0.023,-0.029
190,RECUPERANDO,37,1,0,38,21.041,20.004,21.775,0.42,0,55,0,0,0,0,0,53.87,60.95,0,50,0.004,0.023,-0.028
191,RECUPERANDO,37,1,0,38,21.045,20.006,21.774,0.416,0,55,0,0,0,0,0,53.91,60.95,0,50,0.004,0.023,-0.027
192,RECUPERANDO,37,1,0,38,21.049,20.01,21.772,0.411,1,56,60,0,0,0,0,53.92,60.95,0,50,0.004,0.022,-0.025
193,RECUPERANDO,37,1,0,38,21.053,20.016,21.771,0.406,0,56,0,0,0,0,0,53.94,60.95,0,50,0.004,0.022,-0.024
194,RECUPERANDO,37,1,0,38,21.057,20.022,21.77,0.401,0,56,0,0,0,0,0,53.96,60.95,0,50,0.004,0.022,-0.023
195,RECUPERANDO,37,1,0,38,21.061,20.03,21.769,0.395,1,57,60,0,0,0,0,53.99,60.95,0,50,0.004,0.022,-0.022
196,RECUPERANDO,37,1,0,38,21.066,20.033,21.767,0.39,0,57,0,0,0,0,0,54.02,60.95,0,50,0.004,0.022,-0.022
197,RECUPERANDO,37,1,0,38,21.07,20.037,21.766,0.384,0,57,0,0,0,0,0,54.05,60.95,0,50,0.004,0.022,-0.022
198,RECUPERANDO,37,1,0,38,21.074,20.041,21.764,0.379,1,58,60,0,0,0,0,54.06,60.95,0,50,0.004,0.021,-0.022
199,RECUPERANDO,37,1,0,38,21.078,20.047,21.762,0.373,0,58,0,0,0,0,0,54.08,60.95,0,50,0.004,0.021,-0.022
200,RECUPERANDO,37,1,0,38,21.082,20.054,21.761,0.366,0,58,0,0,0,0,0,54.11,60.95,0,50,0.004,0.021,-0.022
201,RECUPERANDO,37,1,0,38,21.086,20.059,21.76,0.36,1,59,60,0,0,0,0,54.14,60.95,0,50,0.004,0.021,-0.022
202,RECUPERANDO,37,1,0,38,21.09,20.062,21.759,0.354,0,59,0,0,0,0,0,54.17,60.95,0,50,0.004,0.021,-0.022
203,RECUPERANDO,37,1,0,38,21.094,20.066,21.758,0.348,0,59,0,0,0,0,0,54.18,60.95,0,50,0.004,0.021,-0.022
204,RECUPERANDO,37,1,0,38,21.098,20.071,21.756,0.341,1,60,60,0,0,0,0,54.2,60.95,0,50,0.004,0.021,-0.022
205,RECUPERANDO,37,1,0,38,21.102,20.078,21.754,0.335,0,60,0,0,0,0,0,54.22,60.95,0,50,0.004,0.02,-0.022
206,RECUPERANDO,37,1,0,38,21.105,20.084,21.752,0.328,0,60,0,0,0,0,0,54.25,60.95,0,50,0.004,0.02,-0.022
207,RECUPERANDO,37,1,0,38,21.109,20.087,21.751,0.322,0,60,0,0,0,0,0,54.28,60.95,0,50,0.004,0.02,-0.022
208,RECUPERANDO,37,1,0,38,21.113,20.09,21.75,0.315,1,61,60,0,0,0,0,54.29,60.95,0,50,0.004,0.02,-0.021
209,RECUPERANDO,37,1,0,38,21.116,20.095,21.749,0.309,0,61,0,0,0,0,0,54.31,60.95,0,50,0.004,0.02,-0.021
210,RECUPERANDO,37,1,0,38,21.12,20.1,21.748,0.302,0,61,0,0,0,0,0,54.33,60.95,0,50,0.003,0.02,-0.021
211,RECUPERANDO,37,1,0,38,21.123,20.107,21.746,0.296,1,62,60,0,0,0,0,54.35,60.95,0,50,0.003,0.02,-0.021
212,RECUPERANDO,37,1,0,38,21.126,20.11,21.744,0.29,0,62,0,0,0,0,0,54.38,60.95,0,50,0.003,0.019,-0.021
213,RECUPERANDO,37,1,0,38,21.13,20.113,21.742,0.284,0,62,0,0,0,0,0,54.41,60.95,0,50,0.003,0.019,-0.021
214,RECUPERANDO,37,1,0,38,21.133,20.117,21.742,0.277,1,63,60,0,0,0,0,54.42,60.95,0,50,0.003,0.019,-0.021
215,RECUPERANDO,37,1,0,38,21.136,20.122,21.741,0.271,0,63,0,0,0,0,0,54.44,60.95,0,50,0.003,0.019,-0.021
216,RECUPERANDO,37,1,0,38,21.139,20.128,21.739,0.266,0,63,0,0,0,0,0,54.46,60.95,0,50,0.003,0.019,-0.021
217,RECUPERANDO,37,1,0,38,21.141,20.134,21.738,0.26,1,64,60,0,0,0,0,54.48,60.95,0,50,0.003,0.019,-0.021
218,RECUPERANDO,37,1,0,38,21.144,20.142,21.736,0.254,0,64,0,0,0,0,0,54.51,60.95,0,50,0.003,0.019,-0.021
219,RECUPERANDO,37,1,0,38,21.147,20.15,21.734,0.249,0,64,0,0,0,0,0,54.55,60.95,0,50,0.003,0.019,-0.021
220,RECUPERANDO,37,1,0,38,21.149,20.159,21.733,0.243,1,65,60,0,0,0,0,54.59,60.95,0,50,0.002,0.018,-0.02
221,RECUPERANDO,37,1,0,38,21.152,20.169,21.732,0.238,0,65,0,0,0,0,0,54.63,60.95,0,50,0.002,0.018,-0.02
222,RECUPERANDO,37,1,0,38,21.154,20.179,21.731,0.233,0,65,0,0,0,0,0,54.67,60.95,0,50,0.002,0.018,-0.02
223,RECUPERANDO,37,1,0,38,21.156,20.19,21.729,0.228,1,66,60,0,0,0,0,54.72,60.95,0,50,0.002,0.018,-0.02
224,RECUPERANDO,37,1,0,38,21.158,20.201,21.728,0.224,0,66,0,0,0,0,0,54.77,60.95,0,50,0.002,0.018,-0.02
225,RECUPERANDO,37,1,0,38,21.16,20.213,21.726,0.219,0,66,0,0,0,0,0,54.82,60.95,0,50,0.002,0.018,-0.02
226,RECUPERANDO,37,1,0,38,21.162,20.225,21.724,0.215,1,67,60,0,0,0,0,54.88,60.95,0,50,0.002,0.018,-0.02
227,RECUPERANDO,37,1,0,38,21.164,20.238,21.723,0.21,0,67,0,0,0,0,0,54.94,60.95,0,50,0.002,0.018,-0.02
228,RECUPERANDO,37,1,0,38,21.166,20.251,21.722,0.206,0,67,0,0,0,0,0,55.0,60.95,0,50,0.002,0.018,-0.02
229,RECUPERANDO,37,1,0,38,21.167,20.265,21.721,0.203,1,68,60,0,0,0,0,55.06,60.95,0,50,0.002,0.017,-0.02
230,RECUPERANDO,37,1,0,38,21.169,20.279,21.719,0.199,0,68,0,0,0,0,0,55.13,60.95,0,50,0.002,0.017,-0.02
231,RECUPERANDO,37,1,0,38,21.17,20.293,21.717,0.195,0,68,0,0,0,0,0,55.19,60.95,0,50,0.001,0.017,-0.02
232,RECUPERANDO,37,1,0,38,21.172,20.307,21.715,0.192,1,69,60,0,0,0,0,55.26,60.95,0,50,0.001,0.017,-0.02
233,RECUPERANDO,37,1,0,38,21.173,20.322,21.714,0.189,0,69,0,0,0,0,0,55.33,60.95,0,50,0.001,0.017,-0.02
234,RECUPERANDO,37,1,0,38,21.174,20.336,21.713,0.186,0,69,0,0,0,0,0,55.4,60.95,0,50,0.001,0.017,-0.02
235,RECUPERANDO,37,1,0,38,21.175,20.351,21.712,0.183,1,70,60,0,0,0,0,55.47,60.95,0,50,0.001,0.017,-0.019
236,RECUPERANDO,37,1,0,38,21.177,20.366,21.71,0.18,0,70,0,0,0,0,0,55.55,60.95,0,50,0.001,0.017,-0.019
237,RECUPERANDO,37,1,0,38,21.178,20.382,21.709,0.177,0,70,0,0,0,0,0,55.62,60.95,0,50,0.001,0.017,-0.019
238,RECUPERANDO,37,1,0,38,21.178,20.397,21.707,0.175,1,71,60,0,0,0,0,55.7,60.95,0,50,0.001,0.017,-0.019
239,RECUPERANDO,37,1,0,38,21.179,20.412,21.705,0.172,0,71,0,0,0,0,0,55.77,60.95,0,50,0.001,0.016,-0.019
240,RECUPERANDO,37,1,0,38,21.18,20.428,21.704,0.17,0,71,0,0,0,0,0,55.85,60.95,0,50,0.001,0.016,-0.019
241,RECUPERANDO,37,1,0,38,21.181,20.443,21.703,0.168,0,71,0,0,0,0,0,55.92,60.95,0,50,0.001,0.016,-0.019
242,RECUPERANDO,37,1,0,38,21.181,20.459,21.702,0.166,1,72,60,0,0,0,0,56.0,60.95,0,50,0.001,0.016,-0.019
243,RECUPERANDO,37,1,0,38,21.182,20.474,21.7,0.164,0,72,0,0,0,0,0,56.08,60.95,0,50,0.001,0.016,-0.019
244,RECUPERANDO,37,1,0,38,21.182,20.49,21.698,0.162,0,72,0,0,0,0,0,56.16,60.95,0,50,0.0,0.016,-0.019
245,RECUPERANDO,37,1,0,38,21.183,20.506,21.696,0.16,1,73,60,0,0,0,0,56.24,60.95,0,50,0.0,0.016,-0.019
246,RECUPERANDO,37,1,0,38,21.183,20.521,21.695,0.158,0,73,0,0,0,0,0,56.32,60.95,0,50,0.0,0.016,-0.019
247,RECUPERANDO,37,1,0,38,21.184,20.537,21.694,0.157,0,73,0,0,0,0,0,56.4,60.95,0,50,0.0,0.016,-0.019
248,RECUPERANDO,37,1,0,38,21.184,20.553,21.693,0.155,1,74,60,0,0,0,0,56.47,60.95,0,50,0.0,0.016,-0.018
249,RECUPERANDO,37,1,0,38,21.184,20.568,21.691,0.154,0,74,0,0,0,0,0,56.55,60.95,0,50,0.0,0.016,-0.018
250,RECUPERANDO,37,1,0,38,21.184,20.582,21.69,0.153,0,74,0,0,0,0,0,56.63,60.95,0,50,0.0,0.016,-0.018
251,RECUPERANDO,37,1,0,38,21.185,20.584,21.688,0.151,1,75,60,0,0,0,0,56.71,60.95,0,50,0.0,0.015,-0.018
252,RECUPERANDO,37,1,0,38,21.185,20.586,21.686,0.15,0,75,0,0,0,0,0,56.76,60.95,0,50,0.0,0.015,-0.018
253,RECUPERANDO,37,1,0,38,21.185,20.589,21.685,0.149,0,75,0,0,0,0,0,56.77,60.95,0,50,0.0,0.015,-0.018
254,RECUPERANDO,37,1,0,38,21.185,20.592,21.684,0.148,1,76,60,0,0,0,0,56.79,60.95,0,50,-0.0,0.015,-0.018
255,RECUPERANDO,37,1,0,38,21.185,20.594,21.683,0.147,0,76,0,0,0,0,0,56.8,60.95,0,50,-0.0,0.015,-0.018
256,RECUPERANDO,37,1,0,38,21.185,20.595,21.681,0.146,0,76,0,0,0,0,0,56.82,60.95,0,50,-0.0,0.015,-0.018
257,RECUPERANDO,37,1,0,38,21.185,20.597,21.679,0.145,1,77,60,0,0,0,0,56.82,60.95,0,50,-0.0,0.015,-0.018
258,RECUPERANDO,37,1,0,38,21.184,20.599,21.677,0.144,0,77,0,0,0,0,0,56.83,60.95,0,50,-0.0,0.015,-0.018
259,RECUPERANDO,37,1,0,38,21.184,20.602,21.676,0.143,0,77,0,0,0,0,0,56.84,60.95,0,50,-0.0,0.015,-0.018
260,RECUPERANDO,37,1,0,38,21.184,20.605,21.675,0.142,1,78,60,0,0,0,0,56.85,60.95,0,50,-0.0,0.015,-0.018
261,RECUPERANDO,37,1,0,38,21.184,20.607,21.674,0.142,0,78,0,0,0,0,0,56.87,60.95,0,50,-0.0,0.015,-0.018
262,RECUPERANDO,37,1,0,38,21.184,20.608,21.672,0.141,0,78,0,0,0,0,0,56.88,60.95,0,50,-0.0,0.014,-0.018
263,RECUPERANDO,37,1,0,38,21.183,20.61,21.67,0.14,1,79,60,0,0,0,0,56.89,60.95,0,50,-0.0,0.014,-0.018
264,RECUPERANDO,37,1,0,38,21.183,20.612,21.668,0.14,0,79,0,0,0,0,0,56.9,60.95,0,50,-0.0,0.014,-0.018
265,RECUPERANDO,37,1,0,38,21.183,20.614,21.667,0.139,0,79,0,0,0,0,0,56.91,60.95,0,50,-0.0,0.014,-0.017
266,RECUPERANDO,37,1,0,38,21.182,20.617,21.666,0.138,1,80,60,0,0,0,0,56.92,60.95,0,50,-0.0,0.014,-0.017
267,RECUPERANDO,37,1,0,38,21.182,20.619,21.665,0.138,0,80,0,0,0,0,0,56.93,60.95,0,50,-0.0,0.014,-0.017
268,RECUPERANDO,37,1,0,38,21.181,20.621,21.664,0.137,0,80,0,0,0,0,0,56.95,60.95,0,50,-0.0,0.014,-0.017
269,RECUPERANDO,37,1,0,38,21.181,20.622,21.662,0.136,1,81,60,0,0,0,0,56.96,60.95,0,50,-0.0,0.014,-0.017
270,RECUPERANDO,37,1,0,38,21.181,20.624,21.66,0.136,0,81,0,0,0,0,0,56.96,60.95,0,50,-0.0,0.014,-0.017
271,RECUPERANDO,37,1,0,38,21.18,20.627,21.658,0.135,0,81,0,0,0,0,0,56.97,60.95,0,50,-0.0,0.013,-0.017
272,RECUPERANDO,37,1,0,38,21.18,20.629,21.658,0.135,0,81,0,0,0,0,0,56.98,60.95,0,50,-0.001,0.013,-0.017
273,RECUPERANDO,37,1,0,38,21.179,20.631,21.656,0.134,1,82,60,0,0,0,0,57.0,60.95,0,50,-0.001,0.013,-0.017
274,RECUPERANDO,37,1,0,38,21.178,20.633,21.655,0.134,0,82,0,0,0,0,0,57.01,60.95,0,50,-0.001,0.013,-0.017
275,RECUPERANDO,37,1,0,38,21.178,20.634,21.653,0.133,0,82,0,0,0,0,0,57.02,60.95,0,50,-0.001,0.013,-0.017
276,RECUPERANDO,37,1,0,38,21.177,20.636,21.651,0.132,0,82,0,0,0,0,0,57.03,60.95,0,50,-0.001,0.013,-0.017
277,RECUPERANDO,37,1,0,38,21.177,20.638,21.65,0.132,1,83,60,0,0,0,0,57.03,60.95,0,50,-0.001,0.013,-0.017
278,RECUPERANDO,37,1,0,38,21.176,20.641,21.649,0.131,0,83,0,0,0,0,0,57.05,60.95,0,50,-0.001,0.013,-0.017
279,RECUPERANDO,37,1,0,38,21.176,20.643,21.648,0.131,0,83,0,0,0,0,0,57.06,60.95,0,50,-0.001,0.012,-0.017
280,RECUPERANDO,37,1,0,38,21.175,20.644,21.646,0.13,1,84,60,0,0,0,0,57.07,60.95,0,50,-0.001,0.012,-0.017
281,RECUPERANDO,37,1,0,38,21.174,20.646,21.645,0.13,0,84,0,0,0,0,0,57.08,60.95,0,50,-0.001,0.012,-0.017
282,RECUPERANDO,37,1,0,38,21.174,20.648,21.643,0.129,0,84,0,0,0,0,0,57.09,60.95,0,50,-0.001,0.012,-0.016
283,RECUPERANDO,37,1,0,38,21.173,20.65,21.641,0.129,1,85,60,0,0,0,0,57.1,60.95,0,50,-0.001,0.012,-0.016
284,RECUPERANDO,37,1,0,38,21.172,20.652,21.64,0.128,0,85,0,0,0,0,0,57.11,60.95,0,50,-0.001,0.012,-0.016
285,RECUPERANDO,37,1,0,38,21.172,20.654,21.639,0.128,0,85,0,0,0,0,0,57.12,60.95,0,50,-0.001,0.012,-0.016
286,RECUPERANDO,37,1,0,38,21.171,20.656,21.638,0.127,1,86,60,0,0,0,0,57.13,60.95,0,50,-0.001,0.011,-0.016
287,RECUPERANDO,37,1,0,38,21.17,20.657,21.636,0.126,0,86,0,0,0,0,0,57.14,60.95,0,50,-0.001,0.011,-0.016
288,RECUPERANDO,37,1,0,38,21.169,20.659,21.634,0.126,0,86,0,0,0,0,0,57.15,60.95,0,50,-0.001,0.011,-0.016
289,RECUPERANDO,37,1,0,38,21.169,20.661,21.632,0.125,1,87,60,0,0,0,0,57.16,60.95,0,50,-0.001,0.011,-0.016
290,RECUPERANDO,37,1,0,38,21.168,20.664,21.632,0.125,0,87,0,0,0,0,0,57.17,60.95,0,50,-0.001,0.011,-0.016
291,RECUPERANDO,37,1,0,38,21.167,20.666,21.631,0.124,0,87,0,0,0,0,0,57.18,60.95,0,50,-0.001,0.011,-0.016
292,RECUPERANDO,37,1,0,38,21.166,20.667,21.629,0.124,1,88,60,0,0,0,0,57.19,60.95,0,50,-0.001,0.011,-0.016
293,RECUPERANDO,37,1,0,38,21.166,20.668,21.628,0.123,0,88,0,0,0,0,0,57.2,60.95,0,50,-0.001,0.011,-0.016
294,RECUPERANDO,37,1,0,38,21.165,20.67,21.626,0.122,0,88,0,0,0,0,0,57.21,60.95,0,50,-0.001,0.01,-0.016
295,RECUPERANDO,37,1,0,38,21.164,20.672,21.624,0.122,1,89,60,0,0,0,0,57.21,60.95,0,50,-0.001,0.01,-0.016
296,RECUPERANDO,37,1,0,38,21.163,20.674,21.623,0.121,0,89,0,0,0,0,0,57.22,60.95,0,50,-0.001,0.01,-0.016
297,RECUPERANDO,37,1,0,38,21.163,20.676,21.622,0.12,0,89,0,0,0,0,0,57.23,60.95,0,50,-0.001,0.01,-0.016
298,RECUPERANDO,37,1,0,38,21.162,20.677,21.621,0.12,1,90,60,0,0,0,0,57.25,60.95,0,50,-0.001,0.01,-0.016
299,RECUPERANDO,37,1,0,38,21.161,20.679,21.619,0.119,0,90,0,0,0,0,0,57.26,60.95,0,50,-0.001,0.01,-0.016
300,RECUPERANDO,37,1,0,38,21.16,20.68,21.617,0.118,0,90,0,0,0,0,0,57.26,60.95,0,50,-0.001,0.01,-0.016
301,RECUPERANDO,37,1,0,38,21.159,20.682,21.615,0.118,1,91,60,0,0,0,0,57.27,60.95,0,50,-0.001,0.01,-0.015
302,RECUPERANDO,37,1,0,38,21.158,20.685,21.615,0.117,0,91,0,0,0,0,0,57.28,60.95,0,50,-0.001,0.009,-0.015
303,RECUPERANDO,37,1,0,38,21.158,20.687,21.614,0.116,0,91,0,0,0,0,0,57.29,60.95,0,50,-0.001,0.009,-0.015
304,RECUPERANDO,37,1,0,38,21.157,20.688,21.612,0.115,1,92,60,0,0,0,0,57.3,60.95,0,50,-0.001,0.009,-0.015
305,RECUPERANDO,37,1,0,38,21.156,20.689,21.611,0.115,0,92,0,0,0,0,0,57.31,60.95,0,50,-0.001,0.009,-0.015
306,RECUPERANDO,37,1,0,38,21.155,20.691,21.609,0.114,0,92,0,0,0,0,0,57.32,60.95,0,50,-0.001,0.009,-0.015
307,RECUPERANDO,37,1,0,38,21.154,20.693,21.607,0.113,1,93,60,0,0,0,0,57.32,60.95,0,50,-0.001,0.009,-0.015
308,RECUPERANDO,37,1,0,38,21.154,20.695,21.606,0.112,0,93,0,0,0,0,0,57.33,60.95,0,50,-0.001,0.009,-0.015
309,RECUPERANDO,37,1,0,38,21.153,20.697,21.605,0.112,0,93,0,0,0,0,0,57.34,60.95,0,50,-0.001,0.008,-0.015
310,RECUPERANDO,37,1,0,38,21.152,20.698,21.604,0.111,1,94,60,0,0,0,0,57.36,60.95,0,50,-0.001,0.008,-0.015
311,RECUPERANDO,37,1,0,38,21.151,20.699,21.603,0.11,0,94,0,0,0,0,0,57.37,60.95,0,50,-0.001,0.008,-0.015
312,RECUPERANDO,37,1,0,38,21.15,20.701,21.601,0.109,0,94,0,0,0,0,0,57.37,60.95,0,50,-0.001,0.008,-0.015
313,RECUPERANDO,37,1,0,38,21.149,20.703,21.599,0.108,1,95,60,0,0,0,0,57.38,60.95,0,50,-0.001,0.008,-0.015
314,RECUPERANDO,37,1,0,38,21.148,20.705,21.598,0.108,0,95,0,0,0,0,0,57.39,60.95,0,50,-0.001,0.008,-0.015
315,RECUPERANDO,37,1,0,38,21.148,20.707,21.597,0.107,0,95,0,0,0,0,0,57.4,60.95,0,50,-0.001,0.008,-0.015
316,RECUPERANDO,37,1,0,38,21.147,20.708,21.596,0.106,1,96,60,0,0,0,0,57.41,60.95,0,50,-0.001,0.008,-0.015
317,RECUPERANDO,37,1,0,38,21.146,20.709,21.595,0.105,0,96,0,0,0,0,0,57.42,60.95,0,50,-0.001,0.008,-0.015
318,RECUPERANDO,37,1,0,38,21.145,20.711,21.593,0.104,0,96,0,0,0,0,0,57.42,60.95,0,50,-0.001,0.008,-0.015
319,RECUPERANDO,37,1,0,38,21.144,20.712,21.591,0.103,1,97,60,0,0,0,0,57.43,60.95,0,50,-0.001,0.008,-0.015
320,RECUPERANDO,37,1,0,38,21.143,20.714,21.59,0.102,0,97,0,0,0,0,0,57.44,60.95,0,50,-0.001,0.008,-0.014
321,RECUPERANDO,37,1,0,38,21.143,20.717,21.589,0.101,0,97,0,0,0,0,0,57.45,60.95,0,50,-0.001,0.008,-0.014
322,RECUPERANDO,37,1,0,38,21.142,20.718,21.588,0.101,1,98,60,0,0,0,0,57.46,60.95,0,50,-0.001,0.008,-0.014
323,RECUPERANDO,37,1,0,38,21.141,20.719,21.587,0.1,0,98,0,0,0,0,0,57.47,60.95,0,50,-0.001,0.008,-0.014
324,RECUPERANDO,37,1,0,38,21.14,20.72,21.585,0.099,0,98,0,0,0,0,0,57.48,60.95,0,50,-0.001,0.008,-0.014
325,RECUPERANDO,37,1,0,38,21.139,20.722,21.583,0.098,1,99,60,0,0,0,0,57.48,60.95,0,50,-0.001,0.008,-0.014
326,RECUPERANDO,37,1,0,38,21.138,20.724,21.582,0.097,0,99,0,0,0,0,0,57.49,60.95,0,50,-0.001,0.008,-0.014
327,RECUPERANDO,37,1,0,38,21.137,20.726,21.581,0.096,0,99,0,0,0,0,0,57.5,60.95,0,50,-0.001,0.008,-0.014
328,RECUPERANDO,37,1,0,38,21.137,20.727,21.58,0.095,1,100,60,0,0,0,0,57.51,60.95,0,50,-0.001,0.008,-0.014
329,RECUPERANDO,37,1,0,38,21.136,20.728,21.579,0.094,0,100,0,0,0,0,0,57.52,60.95,0,50,-0.001,0.008,-0.014
330,RECUPERANDO,37,1,0,38,21.135,20.729,21.577,0.093,0,100,0,0,0,0,0,57.53,60.95,0,50,-0.001,0.008,-0.014
331,RECUPERANDO,37,1,0,38,21.134,20.731,21.575,0.092,1,101,60,0,0,0,0,57.53,60.95,0,50,-0.001,0.008,-0.014
332,RECUPERANDO,37,1,0,38,21.133,20.733,21.574,0.091,0,101,0,0,0,0,0,57.54,60.95,0,50,-0.001,0.008,-0.014
333,RECUPERANDO,37,1,0,38,21.132,20.735,21.573,0.09,0,101,0,0,0,0,0,57.55,60.95,0,50,-0.001,0.007,-0.014
334,RECUPERANDO,37,1,0,38,21.132,20.736,21.572,0.089,1,102,60,0,0,0,0,57.56,60.95,0,50,-0.001,0.007,-0.014
335,RECUPERANDO,37,1,0,38,21.131,20.737,21.571,0.088,0,102,0,0,0,0,0,57.57,60.95,0,50,-0.001,0.007,-0.014
336,RECUPERANDO,37,1,0,38,21.13,20.738,21.569,0.087,0,102,0,0,0,0,0,57.58,60.95,0,50,-0.001,0.007,-0.014
337,RECUPERANDO,37,1,0,38,21.129,20.74,21.567,0.086,1,103,60,0,0,0,0,57.58,60.95,0,50,-0.001,0.007,-0.014
338,RECUPERANDO,37,1,0,38,21.128,20.742,21.566,0.085,0,103,0,0,0,0,0,57.59,60.95,0,50,-0.001,0.007,-0.014
339,RECUPERANDO,37,1,0,38,21.128,20.744,21.565,0.084,0,103,0,0,0,0,0,57.6,60.95,0,50,-0.001,0.007,-0.014
340,RECUPERANDO,37,1,0,38,21.127,20.745,21.564,0.083,1,104,60,0,0,0,0,57.61,60.95,0,50,-0.001,0.007,-0.013
341,RECUPERANDO,37,1,0,38,21.126,20.746,21.563,0.082,0,104,0,0,0,0,0,57.62,60.95,0,50,-0.001,0.007,-0.013
342,RECUPERANDO,37,1,0,38,21.125,20.747,21.562,0.081,0,104,0,0,0,0,0,57.62,60.95,0,50,-0.001,0.007,-0.013
343,RECUPERANDO,37,1,0,38,21.124,20.749,21.56,0.08,1,105,60,0,0,0,0,57.63,60.95,0,50,-0.001,0.007,-0.013
344,RECUPERANDO,37,1,0,38,21.124,20.75,21.559,0.079,0,105,0,0,0,0,0,57.64,60.95,0,50,-0.001,0.007,-0.013
345,RECUPERANDO,37,1,0,38,21.123,20.752,21.558,0.078,0,105,0,0,0,0,0,57.64,60.95,0,50,-0.001,0.007,-0.013
346,RECUPERANDO,37,1,0,38,21.122,20.754,21.557,0.077,1,106,60,0,0,0,0,57.65,60.95,0,50,-0.001,0.007,-0.013
347,RECUPERANDO,37,1,0,38,21.121,20.755,21.555,0.076,0,106,0,0,0,0,0,57.66,60.95,0,50,-0.001,0.007,-0.013
348,RECUPERANDO,37,1,0,38,21.121,20.756,21.554,0.075,0,106,0,0,0,0,0,57.67,60.95,0,50,-0.001,0.007,-0.013
349,RECUPERANDO,37,1,0,38,21.12,20.757,21.552,0.074,1,107,60,0,0,0,0,57.68,60.95,0,50,-0.001,0.007,-0.013
350,RECUPERANDO,37,1,0,38,21.119,20.759,21.551,0.073,0,107,0,0,0,0,0,57.68,60.95,0,50,-0.001,0.007,-0.013
351,RECUPERANDO,37,1,0,38,21.119,20.761,21.55,0.072,0,107,0,0,0,0,0,57.69,60.95,0,50,-0.001,0.007,-0.013
